RowId,Location
4040,56.20037
4041,60.163654
4042,75.59304
4043,32.07583
4044,74.34815
4045,46.795586
4046,70.962
4047,46.409008
4048,82.44189
4049,65.33621
4050,34.285114
4051,29.450579
4052,31.932878
4053,59.186287
4054,34.62898
4055,70.80294
4056,35.670433
4057,35.577957
4058,33.300144
4059,23.50218
4060,32.57756
4061,56.745686
4062,28.641472
4063,76.66234
4064,29.44317
4065,40.543335
4066,27.783504
4067,18.931007
4068,26.462328
4069,46.41343
4070,52.992775
4071,56.634518
4072,70.7808
4073,32.618443
4074,69.05546
4075,44.74183
4076,65.7776
4077,44.148544
4078,77.90146
4079,66.4663
4080,38.03646
4081,24.905909
4082,39.597496
4083,58.87493
4084,38.717487
4085,74.25812
4086,39.196983
4087,32.884495
4088,39.75784
4089,17.887035
4090,41.582527
4091,54.49654
4092,30.042728
4093,81.14446
4094,29.381939
4095,36.019367
4096,31.535461
4097,11.124451
4098,32.86902
4099,44.914997
4100,50.82771
4101,62.105965
4102,79.55988
4103,33.65453
4104,81.59338
4105,46.541607
4106,69.702446
4107,47.250675
4108,88.22512
4109,65.45316
4110,34.246822
4111,30.79958
4112,35.377056
4113,58.577198
4114,35.529392
4115,70.99526
4116,35.00013
4117,37.06194
4118,36.381145
4119,24.094301
4120,36.81194
4121,55.714687
4122,28.18529
4123,76.34369
4124,27.548265
4125,38.467854
4126,29.244246
4127,17.126722
4128,31.53209
4129,48.36686
4130,53.909264
4131,61.81401
4132,73.9944
4133,36.465958
4134,75.241776
4135,48.704334
4136,70.03779
4137,48.780857
4138,81.246346
4139,70.535995
4140,32.460804
4141,29.215536
4142,33.41866
4143,63.965538
4144,32.946552
4145,76.581795
4146,33.95324
4147,36.510075
4148,33.64406
4149,22.624727
4150,35.308624
4151,60.6402
4152,21.00803
4153,83.96621
4154,24.783918
4155,41.172466
4156,22.391424
4157,14.355474
4158,27.94429
4159,51.51793
4160,48.79288
4161,65.704544
4162,74.26488
4163,37.28339
4164,74.73723
4165,51.16198
4166,65.8206
4167,51.291042
4168,84.28846
4169,64.66724
4170,36.24623
4171,30.396358
4172,35.288143
4173,59.31153
4174,36.57594
4175,70.12176
4176,37.386967
4177,36.491844
4178,36.13527
4179,25.105736
4180,36.230007
4181,55.43229
4182,28.959238
4183,76.06824
4184,29.679134
4185,41.095284
4186,28.504519
4187,19.490953
4188,27.750942
4189,49.3846
4190,48.75242
4191,60.95965
4192,72.04959
4193,36.244637
4194,72.175285
4195,48.757576
4196,66.14388
4197,48.646046
4198,78.49042
4199,66.3437
4200,38.927208
4201,29.706425
4202,35.700405
4203,59.885807
4204,38.703255
4205,73.70451
4206,40.58671
4207,36.39583
4208,36.88569
4209,23.032484
4210,36.219334
4211,55.96073
4212,27.373257
4213,80.35253
4214,31.615677
4215,40.678627
4216,26.355997
4217,17.032618
4218,26.870417
4219,44.094112
4220,62.207005
4221,59.458233
4222,73.86961
4223,33.970654
4224,70.84169
4225,45.87829
4226,70.102005
4227,45.340958
4228,79.90208
4229,65.04945
4230,39.2847
4231,27.600687
4232,40.9488
4233,57.365025
4234,40.148987
4235,72.654884
4236,40.539944
4237,35.43606
4238,41.413887
4239,19.930555
4240,43.126007
4241,54.37563
4242,30.30368
4243,77.331116
4244,30.860315
4245,36.97222
4246,31.69054
4247,13.90298
4248,35.722374
4249,46.59168
4250,51.095745
4251,64.81035
4252,77.301544
4253,31.54336
4254,79.14209
4255,47.31746
4256,69.96256
4257,47.84553
4258,82.62844
4259,66.58958
4260,37.111664
4261,29.012304
4262,34.53122
4263,60.37471
4264,37.205162
4265,72.58158
4266,38.68332
4267,35.801907
4268,35.727272
4269,22.973776
4270,35.2355
4271,58.01969
4272,29.123348
4273,79.03932
4274,29.468632
4275,40.32776
4276,27.962336
4277,17.626934
4278,25.10496
4279,48.807114
4280,48.302994
4281,59.67027
4282,73.226974
4283,32.961414
4284,71.929085
4285,46.63294
4286,66.02807
4287,46.253532
4288,79.495605
4289,67.74321
4290,35.712738
4291,31.076435
4292,35.12185
4293,60.840206
4294,36.48777
4295,74.52002
4296,36.886627
4297,38.45271
4298,36.51473
4299,23.714148
4300,36.210682
4301,59.39513
4302,29.10609
4303,78.36491
4304,29.820936
4305,42.2011
4306,29.455753
4307,19.765083
4308,31.174004
4309,49.735783
4310,58.812756
4311,63.452793
4312,74.91357
4313,33.87763
4314,74.33461
4315,48.76944
4316,72.58482
4317,48.439342
4318,82.1197
4319,67.20936
4320,36.918774
4321,27.852253
4322,35.738747
4323,59.96068
4324,37.66116
4325,74.55778
4326,38.274475
4327,35.610287
4328,37.27349
4329,20.529167
4330,36.73095
4331,55.704258
4332,32.26308
4333,80.0306
4334,32.125675
4335,39.96519
4336,32.0437
4337,15.84199
4338,30.554806
4339,46.92781
4340,57.83129
4341,63.59285
4342,78.51482
4343,31.76107
4344,78.220535
4345,47.280754
4346,76.43933
4347,47.101517
4348,85.42527
4349,65.12771
4350,36.834164
4351,31.221796
4352,34.492302
4353,58.838963
4354,37.16818
4355,71.45918
4356,38.449738
4357,38.05277
4358,35.936424
4359,24.644604
4360,35.30016
4361,54.769245
4362,28.830038
4363,78.13482
4364,31.993309
4365,44.4821
4366,27.468378
4367,18.867672
4368,28.473463
4369,48.487667
4370,54.56729
4371,56.700916
4372,77.14002
4373,35.755455
4374,75.70838
4375,46.664417
4376,71.14024
4377,46.134705
4378,82.87229
4379,66.75875
4380,34.88471
4381,29.411379
4382,34.84715
4383,60.193497
4384,35.704174
4385,73.100426
4386,35.88131
4387,36.35181
4388,36.006184
4389,22.568834
4390,35.956425
4391,57.55334
4392,28.708979
4393,77.969925
4394,29.001183
4395,40.345078
4396,29.275898
4397,17.504896
4398,30.643482
4399,48.375343
4400,57.845596
4401,62.950172
4402,74.23289
4403,33.488144
4404,74.28076
4405,48.09145
4406,71.80238
4407,47.91895
4408,82.09674
4409,65.218475
4410,37.161087
4411,23.503138
4412,38.605587
4413,57.404003
4414,37.87355
4415,73.45552
4416,38.387352
4417,32.003414
4418,38.856594
4419,16.186384
4420,40.614662
4421,53.55532
4422,29.74685
4423,79.45346
4424,28.590479
4425,35.276127
4426,30.985573
4427,10.532026
4428,31.947662
4429,44.277046
4430,50.855347
4431,60.320614
4432,80.2455
4433,32.873085
4434,82.319115
4435,45.57568
4436,70.44802
4437,46.26196
4438,89.40573
4439,66.5109
4440,37.486954
4441,28.911922
4442,35.556705
4443,59.63595
4444,37.982014
4445,72.92456
4446,38.744328
4447,35.61571
4448,36.95425
4449,22.133615
4450,36.28144
4451,55.252136
4452,31.794258
4453,78.10126
4454,30.513065
4455,39.231678
4456,30.871626
4457,16.985062
4458,28.353594
4459,46.5381
4460,55.077072
4461,60.979885
4462,76.29186
4463,32.387817
4464,75.28017
4465,46.255695
4466,71.096436
4467,45.844334
4468,84.568565
4469,67.09107
4470,38.01593
4471,27.809946
4472,35.201828
4473,60.182964
4474,38.123547
4475,73.94515
4476,39.855526
4477,35.111523
4478,36.454456
4479,21.0316
4480,36.131107
4481,56.05496
4482,29.413088
4483,81.77758
4484,31.697401
4485,39.58962
4486,27.726461
4487,14.457962
4488,26.495562
4489,47.333138
4490,49.93323
4491,59.998814
4492,77.91537
4493,32.514507
4494,76.74361
4495,46.170677
4496,69.44785
4497,45.81931
4498,84.86856
4499,67.620026
4500,36.936195
4501,26.103096
4502,36.012905
4503,59.776928
4504,37.402737
4505,75.216194
4506,38.392735
4507,34.51044
4508,36.996426
4509,17.956125
4510,37.392387
4511,58.216366
4512,26.880075
4513,81.54196
4514,30.472385
4515,36.63016
4516,25.3581
4517,11.726472
4518,29.371471
4519,49.906174
4520,56.721684
4521,65.500565
4522,75.974884
4523,29.693424
4524,76.64137
4525,48.417114
4526,73.79574
4527,48.189533
4528,87.27924
4529,66.25916
4530,38.451424
4531,26.818775
4532,37.817
4533,58.46142
4534,39.239
4535,73.72639
4536,39.775883
4537,34.805958
4538,38.949894
4539,19.1025
4540,39.131306
4541,56.55804
4542,30.018541
4543,79.123825
4544,29.176758
4545,36.744144
4546,29.728672
4547,13.351432
4548,29.358526
4549,47.455086
4550,54.84094
4551,61.893642
4552,79.74838
4553,31.869722
4554,80.02427
4555,46.769356
4556,74.05016
4557,46.794052
4558,84.01683
4559,68.46723
4560,36.535255
4561,26.032701
4562,33.604527
4563,60.36046
4564,36.93653
4565,75.66293
4566,38.53223
4567,33.99556
4568,35.314167
4569,17.946577
4570,34.524616
4571,56.83659
4572,28.875946
4573,82.314224
4574,31.09213
4575,37.928627
4576,27.258402
4577,12.042554
4578,26.650078
4579,46.25516
4580,55.387848
4581,62.489273
4582,80.9579
4583,26.816685
4584,79.203926
4585,44.57223
4586,76.40503
4587,43.89997
4588,89.00082
4589,67.70505
4590,34.984863
4591,29.58942
4592,31.533722
4593,61.134235
4594,35.24195
4595,73.803734
4596,36.723797
4597,36.460068
4598,33.282784
4599,23.037685
4600,32.01717
4601,59.14034
4602,28.145447
4603,81.29629
4604,31.006485
4605,41.9891
4606,26.689121
4607,17.76495
4608,25.581453
4609,47.69964
4610,55.682755
4611,57.56386
4612,75.88876
4613,33.140606
4614,73.34459
4615,45.556293
4616,69.86444
4617,44.859905
4618,82.319405
4619,68.21046
4620,31.661903
4621,28.250393
4622,32.237297
4623,61.574142
4624,32.46052
4625,74.9407
4626,32.912155
4627,36.35616
4628,32.88791
4629,21.308834
4630,33.79805
4631,59.86487
4632,21.061388
4633,82.562416
4634,23.782372
4635,40.760296
4636,21.814701
4637,13.212271
4638,26.07376
4639,52.409786
4640,49.491867
4641,64.407
4642,75.192604
4643,36.771873
4644,76.00054
4645,51.082184
4646,66.26295
4647,51.286274
4648,85.91718
4649,65.20575
4650,34.892647
4651,24.91675
4652,33.154015
4653,58.482597
4654,35.06646
4655,72.8189
4656,36.11506
4657,32.15573
4658,34.013084
4659,18.07276
4660,33.811146
4661,55.8849
4662,23.493645
4663,78.14806
4664,25.278055
4665,35.73552
4666,23.07936
4667,13.098793
4668,23.217796
4669,42.633774
4670,62.598076
4671,59.753853
4672,71.73856
4673,30.705479
4674,69.84978
4675,44.56418
4676,69.300354
4677,44.21618
4678,79.43922
4679,64.45534
4680,37.525425
4681,28.951551
4682,36.955494
4683,58.00273
4684,38.162033
4685,71.293304
4686,38.750874
4687,36.2452
4688,38.007965
4689,22.109274
4690,38.165825
4691,52.672356
4692,30.26175
4693,78.17216
4694,31.850056
4695,42.776608
4696,29.598635
4697,15.224323
4698,31.401453
4699,48.672756
4700,56.299156
4701,57.985634
4702,80.06515
4703,37.11954
4704,80.54944
4705,48.028023
4706,73.962776
4707,47.88365
4708,87.31502
4709,66.896484
4710,38.839848
4711,28.094986
4712,35.32399
4713,58.68855
4714,39.617905
4715,74.43435
4716,40.74862
4717,35.70838
4718,37.653786
4719,19.832712
4720,35.85264
4721,53.297935
4722,31.115574
4723,83.07808
4724,34.19962
4725,41.46554
4726,29.619688
4727,12.197346
4728,28.301414
4729,44.122932
4730,61.211746
4731,61.08746
4732,84.1977
4733,26.468752
4734,81.65288
4735,43.339756
4736,80.76263
4737,42.57774
4738,88.29177
4739,68.19954
4740,36.44655
4741,29.261955
4742,36.03404
4743,61.36406
4744,37.15698
4745,75.18005
4746,37.46787
4747,36.567013
4748,37.009155
4749,22.118694
4750,37.24981
4751,56.45059
4752,30.87109
4753,81.06465
4754,29.808893
4755,40.420128
4756,30.091946
4757,16.04789
4758,29.448557
4759,50.631107
4760,54.84305
4761,65.725266
4762,73.53434
4763,35.013767
4764,74.38672
4765,50.554474
4766,71.29057
4767,50.368458
4768,83.38132
4769,65.77364
4770,39.98663
4771,25.652187
4772,36.024178
4773,57.97312
4774,40.542633
4775,73.06911
4776,41.872894
4777,33.656296
4778,38.322163
4779,18.068659
4780,36.43869
4781,56.757442
4782,31.35848
4783,81.217926
4784,34.99554
4785,37.83701
4786,29.020006
4787,12.006484
4788,27.719913
4789,45.6394
4790,63.597122
4791,57.446423
4792,88.401215
4793,28.489662
4794,86.68769
4795,43.800877
4796,84.06527
4797,43.113274
4798,93.83738
4799,67.37774
4800,34.039215
4801,28.049398
4802,33.214527
4803,61.127388
4804,34.324867
4805,73.68814
4806,35.565773
4807,35.219704
4808,33.97418
4809,21.896101
4810,34.486843
4811,58.59712
4812,24.427547
4813,79.95725
4814,27.141989
4815,39.844334
4816,24.839214
4817,15.99891
4818,26.791332
4819,48.231956
4820,50.452667
4821,61.784966
4822,74.21501
4823,34.229164
4824,73.55176
4825,47.81582
4826,65.62592
4827,47.700577
4828,83.81873
4829,65.00071
4830,35.095818
4831,26.319904
4832,33.844246
4833,58.80575
4834,35.38554
4835,71.973335
4836,36.21667
4837,33.175518
4838,34.653755
4839,19.84759
4840,34.65422
4841,55.805233
4842,24.051615
4843,77.97725
4844,26.027515
4845,37.46259
4846,23.666647
4847,13.6570215
4848,24.923819
4849,44.927616
4850,60.944515
4851,60.481113
4852,72.07263
4853,31.990358
4854,70.90592
4855,46.03038
4856,68.6426
4857,45.742496
4858,81.19087
4859,66.86556
4860,37.97483
4861,28.430319
4862,37.404938
4863,59.77227
4864,38.602154
4865,73.18196
4866,39.218773
4867,35.44313
4868,38.338623
4869,21.543478
4870,38.65758
4871,57.14751
4872,29.37658
4873,79.702675
4874,29.670912
4875,37.60333
4876,28.880648
4877,14.5725355
4878,29.692753
4879,48.6073
4880,53.691807
4881,60.87049
4882,79.1206
4883,34.955093
4884,79.64162
4885,47.8132
4886,72.085236
4887,47.778736
4888,86.77622
4889,67.435616
4890,38.516888
4891,26.754633
4892,38.135666
4893,57.195694
4894,39.999584
4895,77.25648
4896,39.90051
4897,36.764103
4898,40.00751
4899,16.317572
4900,39.63413
4901,55.75772
4902,32.424236
4903,81.35443
4904,30.870821
4905,36.94514
4906,32.328846
4907,11.770548
4908,32.59922
4909,46.217926
4910,61.608574
4911,64.015976
4912,83.12197
4913,29.424517
4914,83.48498
4915,46.35313
4916,81.13367
4917,46.33721
4918,89.31157
4919,64.646416
4920,38.363
4921,29.35309
4922,39.630135
4923,57.496502
4924,38.981483
4925,71.69004
4926,39.76972
4927,36.549152
4928,39.985138
4929,22.406258
4930,41.70895
4931,54.27774
4932,27.478844
4933,77.28856
4934,30.448648
4935,38.777836
4936,28.498543
4937,16.356411
4938,33.38951
4939,46.431023
4940,48.884983
4941,62.59457
4942,75.08762
4943,32.920128
4944,76.61741
4945,46.85002
4946,68.59003
4947,47.30344
4948,78.8017
4949,65.0573
4950,38.12506
4951,26.342064
4952,35.517174
4953,57.621735
4954,38.875423
4955,72.02323
4956,39.67677
4957,33.840424
4958,37.405903
4959,19.3259
4960,36.222645
4961,55.760498
4962,30.007492
4963,80.26787
4964,33.058285
4965,37.281548
4966,28.404663
4967,12.855297
4968,28.334347
4969,45.02877
4970,61.723007
4971,57.128574
4972,85.98309
4973,31.415628
4974,85.36768
4975,44.54635
4976,80.08414
4977,44.19483
4978,94.02923
4979,68.844574
4980,37.044796
4981,27.71
4982,36.92995
4983,61.063908
4984,38.099064
4985,75.805725
4986,37.96747
4987,35.258606
4988,38.094112
4989,19.712032
4990,38.179775
4991,57.719727
4992,32.120125
4993,80.780914
4994,29.272099
4995,37.739292
4996,31.589596
4997,13.482805
4998,31.01028
4999,50.171608
5000,59.522644
5001,65.441345
5002,77.27181
5003,32.61752
5004,78.01074
5005,49.35086
5006,75.74245
5007,49.095516
5008,85.20706
5009,66.19961
5010,36.88356
5011,28.814272
5012,35.216488
5013,58.89593
5014,37.381905
5015,73.855064
5016,38.333164
5017,36.952988
5018,36.627266
5019,21.00664
5020,36.225636
5021,58.42093
5022,26.420706
5023,79.926476
5024,29.856012
5025,39.404003
5026,25.693321
5027,15.182834
5028,28.303032
5029,48.765915
5030,55.105595
5031,64.24548
5032,73.27296
5033,29.523092
5034,72.50679
5035,47.333473
5036,68.51404
5037,47.052807
5038,83.03058
5039,67.16946
5040,37.801548
5041,30.090294
5042,36.104046
5043,60.61753
5044,37.88851
5045,72.85558
5046,39.236034
5047,36.25053
5048,36.93866
5049,23.339693
5050,37.031223
5051,56.67751
5052,27.2147
5053,78.55581
5054,28.787165
5055,40.67065
5056,25.916162
5057,16.753891
5058,27.270247
5059,48.726242
5060,54.05644
5061,60.0802
5062,73.225655
5063,33.411064
5064,71.975044
5065,46.936317
5066,68.80611
5067,46.341095
5068,79.60685
5069,67.75127
5070,35.98769
5071,28.287825
5072,34.480545
5073,59.86989
5074,37.13018
5075,74.926636
5076,37.241302
5077,35.97456
5078,36.25441
5079,20.461771
5080,35.429287
5081,57.530453
5082,29.211273
5083,83.33504
5084,30.184113
5085,38.708084
5086,28.626118
5087,12.282372
5088,29.161346
5089,47.467865
5090,60.715164
5091,60.67713
5092,81.917076
5093,33.806137
5094,81.51515
5095,47.18137
5096,75.84104
5097,46.912994
5098,91.5956
5099,65.30087
5100,38.921764
5101,29.082804
5102,39.52582
5103,58.19986
5104,39.403248
5105,72.48829
5106,40.471107
5107,36.519657
5108,39.99478
5109,22.029287
5110,41.511635
5111,55.395332
5112,27.068443
5113,78.63373
5114,31.146952
5115,38.937523
5116,27.720001
5117,15.359037
5118,33.057636
5119,47.346043
5120,49.815025
5121,63.200947
5122,76.729355
5123,32.9535
5124,77.769844
5125,47.479908
5126,68.91067
5127,47.82923
5128,81.1239
5129,62.84115
5130,34.68908
5131,32.313374
5132,40.500195
5133,54.85529
5134,37.324444
5135,70.533615
5136,34.18463
5137,39.167545
5138,41.133957
5139,24.819519
5140,42.54031
5141,48.3534
5142,32.779984
5143,75.332855
5144,28.080961
5145,37.341183
5146,37.09526
5147,18.36633
5148,37.814972
5149,44.6552
5150,57.392372
5151,70.63138
5152,71.91501
5153,39.263
5154,77.51015
5155,51.98719
5156,75.7924
5157,53.17296
5158,77.910995
5159,65.16524
5160,36.12549
5161,27.562956
5162,34.63025
5163,57.476402
5164,36.68087
5165,73.35702
5166,37.62884
5167,35.99336
5168,36.056637
5169,19.396023
5170,35.65995
5171,52.302914
5172,30.925766
5173,78.57735
5174,30.75642
5175,41.900368
5176,30.091162
5177,15.264655
5178,28.66359
5179,46.27675
5180,52.640465
5181,60.490234
5182,74.862
5183,30.028318
5184,74.21393
5185,45.130833
5186,71.23641
5187,44.847088
5188,82.08165
5189,65.45691
5190,35.29561
5191,31.071918
5192,33.39327
5193,58.588978
5194,36.265293
5195,72.487755
5196,36.252563
5197,38.09426
5198,35.282566
5199,23.792313
5200,33.76535
5201,55.375134
5202,27.78056
5203,80.08617
5204,28.424913
5205,41.974014
5206,27.307894
5207,16.57785
5208,25.743813
5209,47.05991
5210,57.39617
5211,62.839535
5212,71.972336
5213,31.170488
5214,70.82139
5215,46.818626
5216,69.51695
5217,46.423927
5218,80.58228
5219,66.06568
5220,38.450565
5221,28.33496
5222,37.446568
5223,59.664444
5224,39.091003
5225,72.50681
5226,39.90885
5227,35.54042
5228,38.61221
5229,21.505737
5230,38.79936
5231,55.01721
5232,29.321579
5233,80.77571
5234,33.34488
5235,42.45031
5236,28.432018
5237,12.621679
5238,32.79439
5239,50.000576
5240,59.785164
5241,60.42356
5242,84.521095
5243,35.35205
5244,84.713036
5245,48.906303
5246,76.530205
5247,48.602863
5248,93.844536
5249,65.22132
5250,40.33937
5251,29.299086
5252,37.21449
5253,59.061234
5254,40.280823
5255,71.337494
5256,42.2634
5257,35.91093
5258,38.63746
5259,22.73285
5260,38.105457
5261,53.83471
5262,30.973946
5263,78.80638
5264,36.454853
5265,43.486885
5266,29.059452
5267,15.424531
5268,32.28381
5269,47.5408
5270,56.69348
5271,59.1141
5272,81.74694
5273,30.331581
5274,79.846054
5275,45.377365
5276,72.41003
5277,44.613926
5278,92.22115
5279,66.72988
5280,34.0183
5281,28.771
5282,30.838814
5283,59.947872
5284,34.331585
5285,73.12827
5286,35.66063
5287,35.809086
5288,32.491936
5289,21.946354
5290,31.4087
5291,57.507576
5292,28.138603
5293,79.46887
5294,29.598667
5295,41.22225
5296,26.809546
5297,17.352573
5298,25.185505
5299,46.724552
5300,54.456196
5301,57.107067
5302,73.44253
5303,32.04109
5304,70.9684
5305,44.74355
5306,67.61038
5307,44.031628
5308,80.64299
5309,66.09161
5310,37.837597
5311,30.233702
5312,34.11251
5313,59.94374
5314,38.06544
5315,71.96526
5316,39.353325
5317,36.373898
5318,35.957325
5319,23.73021
5320,34.2991
5321,55.524197
5322,29.321857
5323,78.15852
5324,31.07228
5325,43.737274
5326,27.469456
5327,18.027458
5328,25.87382
5329,46.83129
5330,59.19067
5331,58.276012
5332,79.15294
5333,29.926476
5334,76.05374
5335,44.377026
5336,73.20444
5337,43.377377
5338,84.686295
5339,65.41557
5340,36.261185
5341,28.891167
5342,37.97452
5343,58.50038
5344,37.231262
5345,72.43225
5346,37.118305
5347,36.367153
5348,38.530853
5349,21.680098
5350,39.7647
5351,56.205627
5352,27.365778
5353,78.03792
5354,29.10336
5355,38.40884
5356,28.637802
5357,15.064655
5358,33.40892
5359,48.87948
5360,54.930016
5361,65.17758
5362,72.1909
5363,34.663765
5364,74.10005
5365,49.70542
5366,69.20893
5367,50.05665
5368,79.468414
5369,68.082214
5370,35.485226
5371,25.93131
5372,34.57087
5373,61.02489
5374,36.44562
5375,75.29215
5376,36.536545
5377,33.608673
5378,35.937775
5379,18.357279
5380,35.46666
5381,56.887222
5382,27.394627
5383,82.16888
5384,26.457457
5385,40.141743
5386,27.103867
5387,11.104607
5388,26.300203
5389,48.197525
5390,61.46707
5391,63.81022
5392,81.45232
5393,29.754454
5394,80.93109
5395,47.06332
5396,76.56573
5397,46.681545
5398,88.836
5399,70.23134
5400,35.796356
5401,26.174313
5402,35.329002
5403,61.863594
5404,36.944653
5405,78.611145
5406,36.40314
5407,34.19578
5408,36.683052
5409,17.763836
5410,36.164207
5411,58.660885
5412,31.01335
5413,85.58493
5414,26.407715
5415,36.199997
5416,31.069363
5417,10.616103
5418,27.007019
5419,46.409584
5420,64.95491
5421,68.25138
5422,73.838356
5423,28.241869
5424,74.32774
5425,47.58015
5426,75.0947
5427,47.471043
5428,88.88952
5429,65.04032
5430,34.85964
5431,30.808882
5432,32.299797
5433,59.30477
5434,35.13796
5435,70.16278
5436,36.238094
5437,36.774605
5438,33.696983
5439,25.1357
5440,32.89679
5441,58.295147
5442,28.968653
5443,76.37296
5444,30.562286
5445,41.855907
5446,27.827831
5447,20.304426
5448,27.467997
5449,48.504494
5450,54.05585
5451,55.71536
5452,70.302505
5453,34.214523
5454,68.59245
5455,45.731007
5456,65.59751
5457,45.101955
5458,76.99899
5459,65.4199
5460,37.83241
5461,25.17862
5462,39.440918
5463,57.809566
5464,38.54161
5465,73.20022
5466,38.933178
5467,33.178535
5468,39.661537
5469,18.187761
5470,41.409622
5471,54.68493
5472,30.488354
5473,79.34279
5474,29.337624
5475,35.197235
5476,32.06096
5477,12.31101
5478,33.08996
5479,44.73299
5480,49.831787
5481,61.55667
5482,77.58337
5483,33.341503
5484,79.73386
5485,46.13744
5486,68.25132
5487,46.933353
5488,85.89033
5489,66.39264
5490,39.100647
5491,28.794367
5492,36.833878
5493,58.801662
5494,39.483818
5495,74.20435
5496,40.68047
5497,36.722076
5498,38.22586
5499,20.894545
5500,37.735123
5501,55.57607
5502,26.771217
5503,82.51952
5504,31.118874
5505,40.85678
5506,25.391851
5507,13.092468
5508,27.787876
5509,47.326927
5510,55.345886
5511,62.936592
5512,79.91138
5513,29.165716
5514,78.82178
5515,45.981056
5516,71.17034
5517,45.67499
5518,89.812164
5519,65.39401
5520,36.909966
5521,29.046167
5522,36.834908
5523,58.75879
5524,37.662487
5525,71.57989
5526,37.771286
5527,35.737553
5528,37.756847
5529,22.348753
5530,38.051704
5531,54.86914
5532,32.36261
5533,76.64406
5534,30.598795
5535,38.40604
5536,31.890184
5537,16.411867
5538,31.848545
5539,49.070305
5540,54.715065
5541,62.41744
5542,73.558464
5543,34.752342
5544,74.632515
5545,48.757748
5546,70.24389
5547,48.683304
5548,83.77425
5549,64.55743
5550,35.327644
5551,30.143171
5552,36.48064
5553,57.920685
5554,36.367146
5555,70.6394
5556,36.049957
5557,36.68897
5558,37.405113
5559,23.392778
5560,37.84042
5561,55.348465
5562,29.067451
5563,75.114456
5564,29.110962
5565,38.79272
5566,30.360926
5567,17.880983
5568,33.14982
5569,47.21622
5570,55.618813
5571,62.97744
5572,72.033226
5573,33.804897
5574,73.118484
5575,47.837265
5576,69.54712
5577,47.936745
5578,79.98445
5579,63.216213
5580,35.319824
5581,28.652817
5582,34.085484
5583,55.792915
5584,36.135674
5585,70.32247
5586,36.542145
5587,35.33842
5588,35.560123
5589,21.489573
5590,34.72811
5591,50.369465
5592,26.436535
5593,77.15869
5594,28.059528
5595,38.362846
5596,26.503334
5597,15.069513
5598,25.749916
5599,41.13931
5600,54.551674
5601,60.6037
5602,72.362755
5603,29.18108
5604,71.26113
5605,43.247475
5606,70.34404
5607,43.100544
5608,77.09329
5609,68.0971
5610,38.930363
5611,27.184784
5612,35.730415
5613,60.389122
5614,39.314915
5615,75.05697
5616,40.567223
5617,34.59986
5618,37.44776
5619,19.462317
5620,36.35267
5621,56.523785
5622,33.008907
5623,81.16942
5624,32.794437
5625,38.788265
5626,30.757978
5627,14.074553
5628,28.043594
5629,47.12116
5630,58.97086
5631,60.82871
5632,80.198395
5633,29.405733
5634,78.52092
5635,45.357475
5636,76.64483
5637,44.603477
5638,87.50512
5639,66.19079
5640,38.708263
5641,27.204247
5642,36.27851
5643,59.068516
5644,39.419823
5645,72.76811
5646,40.18131
5647,34.402752
5648,38.095085
5649,20.437773
5650,36.958622
5651,57.250282
5652,30.476786
5653,81.57218
5654,33.640965
5655,37.90162
5656,29.151627
5657,13.120519
5658,29.309814
5659,46.387688
5660,62.427902
5661,58.72432
5662,85.520805
5663,32.495758
5664,84.98987
5665,45.894814
5666,80.01077
5667,45.58005
5668,93.71509
5669,67.51748
5670,37.04691
5671,27.408447
5672,35.286438
5673,59.79004
5674,37.53847
5675,74.77325
5676,38.67698
5677,35.14419
5678,36.55387
5679,19.760612
5680,36.344982
5681,56.740948
5682,27.333138
5683,81.597244
5684,29.159153
5685,37.55566
5686,26.41555
5687,13.284879
5688,26.281324
5689,47.097427
5690,51.662163
5691,63.449127
5692,76.29911
5693,30.357338
5694,75.63104
5695,46.561783
5696,71.24569
5697,46.32576
5698,81.81355
5699,66.72699
5700,36.526974
5701,28.145063
5702,36.970795
5703,59.91214
5704,37.36354
5705,73.07296
5706,37.443447
5707,34.867336
5708,37.739117
5709,21.406677
5710,38.3243
5711,54.270027
5712,30.578585
5713,78.45047
5714,28.916706
5715,38.276703
5716,30.909275
5717,14.692534
5718,31.010733
5719,47.630184
5720,54.932896
5721,63.38047
5722,77.12638
5723,35.384365
5724,78.00995
5725,48.75878
5726,71.760666
5727,48.780434
5728,85.63422
5729,69.057465
5730,37.375305
5731,29.30839
5732,34.492138
5733,62.58219
5734,37.257214
5735,75.35182
5736,39.116432
5737,36.313442
5738,35.583923
5739,22.920582
5740,35.19353
5741,59.242268
5742,27.799076
5743,82.20092
5744,29.565662
5745,40.81113
5746,26.187998
5747,17.223036
5748,23.948442
5749,50.107277
5750,48.47934
5751,63.414326
5752,72.97231
5753,33.0695
5754,71.43959
5755,48.4584
5756,66.93102
5757,47.94624
5758,79.85842
5759,67.48726
5760,35.721634
5761,29.5559
5762,36.04551
5763,60.56034
5764,36.605515
5765,74.044235
5766,36.636765
5767,36.74477
5768,37.17228
5769,22.35001
5770,37.31844
5771,59.120724
5772,29.58173
5773,78.31923
5774,29.288408
5775,40.26649
5776,30.158216
5777,17.564667
5778,32.588703
5779,49.14908
5780,60.273327
5781,63.21765
5782,75.680786
5783,32.773033
5784,76.20087
5785,48.170013
5786,73.05998
5787,47.992653
5788,87.067604
5789,65.70381
