RowId,Location
7490,51.4124
7491,57.258278
7492,69.714
7493,35.059387
7494,69.10165
7495,46.259987
7496,65.340935
7497,46.137455
7498,74.816765
7499,65.576614
7500,34.286404
7501,30.940716
7502,33.531532
7503,59.619522
7504,36.54855
7505,71.64215
7506,36.656246
7507,36.280487
7508,35.8118
7509,22.419195
7510,36.375874
7511,58.36333
7512,27.085142
7513,77.49176
7514,29.408386
7515,38.225777
7516,25.511728
7517,17.014599
7518,29.712942
7519,50.98723
7520,48.98897
7521,62.83928
7522,72.48273
7523,32.917885
7524,72.608444
7525,49.160515
7526,67.9512
7527,48.576897
7528,76.837234
7529,69.35983
7530,35.38972
7531,28.269245
7532,34.531036
7533,61.37414
7534,37.11121
7535,76.91044
7536,35.83862
7537,36.21393
7538,36.66663
7539,20.589252
7540,35.898262
7541,58.200478
7542,28.20858
7543,83.78423
7544,28.295935
7545,37.580215
7546,28.312744
7547,14.12215
7548,27.999525
7549,48.439495
7550,58.96997
7551,67.0461
7552,74.64941
7553,31.240795
7554,75.36258
7555,48.16238
7556,73.54083
7557,47.65468
7558,81.43921
7559,65.79863
7560,37.583057
7561,31.22293
7562,38.23694
7563,59.354744
7564,40.02397
7565,70.80865
7566,39.43878
7567,37.74657
7568,39.54435
7569,26.016043
7570,38.767776
7571,55.61608
7572,29.581116
7573,80.359085
7574,33.24405
7575,41.483143
7576,29.725878
7577,16.675816
7578,31.141043
7579,48.738712
7580,58.598595
7581,63.37181
7582,77.49049
7583,31.600382
7584,77.29577
7585,48.00517
7586,71.372604
7587,49.187366
7588,87.851326
7589,69.806
7590,36.34716
7591,30.825748
7592,37.68029
7593,62.36167
7594,38.858902
7595,74.960205
7596,37.337543
7597,37.052032
7598,38.928894
7599,24.574144
7600,37.77603
7601,56.445312
7602,31.093655
7603,80.03184
7604,28.735855
7605,40.061993
7606,29.448294
7607,18.869532
7608,30.363123
7609,46.14659
7610,64.70787
7611,65.19471
7612,79.74924
7613,33.369904
7614,79.59001
7615,47.507076
7616,75.96699
7617,47.261406
7618,88.83211
7619,64.80212
7620,38.786476
7621,31.175312
7622,41.24929
7623,57.91642
7624,41.256065
7625,72.89328
7626,41.28355
7627,36.771053
7628,42.563286
7629,23.225725
7630,42.521286
7631,54.47895
7632,32.11144
7633,75.66253
7634,32.700302
7635,36.13641
7636,31.399563
7637,16.975376
7638,36.70021
7639,48.15943
7640,52.45027
7641,64.95773
7642,79.74455
7643,32.973713
7644,80.09675
7645,48.039562
7646,71.96693
7647,48.870457
7648,82.12632
7649,62.539192
7650,35.61742
7651,29.859808
7652,37.027164
7653,56.958054
7654,35.886803
7655,69.11948
7656,34.098114
7657,36.371513
7658,37.34824
7659,23.51413
7660,36.632893
7661,52.37071
7662,27.065216
7663,77.23967
7664,25.762257
7665,38.612225
7666,28.199709
7667,15.583222
7668,27.714039
7669,45.354702
7670,58.298798
7671,64.083015
7672,67.789925
7673,32.168293
7674,69.48342
7675,47.481148
7676,67.085815
7677,46.79504
7678,76.71663
7679,68.770325
7680,35.848938
7681,32.76866
7682,36.4114
7683,61.246647
7684,37.623825
7685,72.76005
7686,36.751553
7687,36.562164
7688,37.326378
7689,24.137451
7690,37.098057
7691,55.91337
7692,31.50563
7693,78.09736
7694,29.049978
7695,38.528873
7696,30.391026
7697,18.322046
7698,30.85777
7699,52.889442
7700,54.681896
7701,63.08576
7702,72.883354
7703,34.22732
7704,72.861626
7705,50.590725
7706,69.49599
7707,51.689014
7708,81.48283
7709,65.774765
7710,35.677277
7711,29.921276
7712,36.879364
7713,60.243614
7714,37.05874
7715,72.85094
7716,36.47686
7717,36.814762
7718,37.334377
7719,23.481817
7720,36.999073
7721,58.616505
7722,26.41151
7723,79.01228
7724,29.897194
7725,39.098675
7726,26.496862
7727,16.430176
7728,30.749805
7729,48.889427
7730,48.557648
7731,62.784714
7732,72.37541
7733,32.049667
7734,73.20366
7735,48.191784
7736,65.831894
7737,48.08551
7738,80.58108
7739,68.772095
7740,35.197998
7741,28.77344
7742,35.894783
7743,59.623142
7744,37.060795
7745,73.85599
7746,36.434204
7747,36.674614
7748,36.933918
7749,22.882559
7750,36.57011
7751,57.971256
7752,25.739735
7753,80.54301
7754,29.326918
7755,37.807903
7756,26.619453
7757,15.629843
7758,29.665081
7759,49.956085
7760,55.641315
7761,65.60522
7762,71.69322
7763,31.009449
7764,71.50047
7765,48.24901
7766,68.1156
7767,49.57016
7768,81.05875
7769,67.15986
7770,34.13882
7771,31.160725
7772,35.41855
7773,59.96077
7774,36.519894
7775,70.98682
7776,35.04941
7777,36.822643
7778,37.074165
7779,24.337315
7780,36.39686
7781,58.920486
7782,30.744667
7783,73.914
7784,28.30045
7785,38.561695
7786,31.14336
7787,20.561337
7788,32.87852
7789,50.54707
7790,55.993515
7791,63.117184
7792,71.724594
7793,35.26386
7794,72.20166
7795,50.14551
7796,70.445946
7797,49.920223
7798,79.06901
7799,67.800865
7800,34.344666
7801,27.965044
7802,33.97856
7803,61.561928
7804,33.53909
7805,74.63829
7806,33.310116
7807,33.964565
7808,33.986046
7809,21.699482
7810,34.60728
7811,57.59957
7812,24.204004
7813,80.95073
7814,24.445234
7815,37.082386
7816,25.262259
7817,14.692948
7818,26.26589
7819,46.163887
7820,61.15583
7821,64.6922
7822,69.77075
7823,34.805164
7824,69.641975
7825,49.037704
7826,67.33987
7827,47.641865
7828,78.46739
7829,66.0008
7830,33.82394
7831,27.836931
7832,34.52215
7833,58.713226
7834,35.409218
7835,72.77998
7836,34.408966
7837,35.737873
7838,35.727356
7839,20.626356
7840,36.589622
7841,57.39036
7842,23.946257
7843,79.357635
7844,27.056877
7845,37.050335
7846,24.611074
7847,13.982401
7848,29.795198
7849,48.681606
7850,51.091568
7851,64.71648
7852,71.10545
7853,31.941736
7854,72.25889
7855,49.270657
7856,66.3997
7857,48.84177
7858,75.98968
7859,66.62939
7860,37.935684
7861,26.911499
7862,38.92984
7863,59.23301
7864,38.321243
7865,71.76391
7866,38.28947
7867,33.699398
7868,38.927742
7869,20.405863
7870,39.95444
7871,56.462746
7872,28.220198
7873,78.1029
7874,30.901302
7875,36.145607
7876,28.461098
7877,13.834808
7878,32.717457
7879,46.758003
7880,56.551346
7881,64.54646
7882,77.740005
7883,32.132954
7884,77.033646
7885,48.049282
7886,72.292206
7887,46.995117
7888,87.33431
7889,66.70337
7890,37.008904
7891,28.380392
7892,38.667095
7893,58.957977
7894,38.76044
7895,75.480385
7896,37.134373
7897,36.04933
7898,40.163303
7899,19.638956
7900,39.80636
7901,55.206627
7902,31.327972
7903,79.98593
7904,29.73328
7905,36.03684
7906,32.284615
7907,12.884782
7908,33.076042
7909,48.915363
7910,62.371445
7911,65.4648
7912,81.53407
7913,33.636974
7914,83.04206
7915,48.958347
7916,77.72354
7917,50.114265
7918,86.445335
7919,63.781815
7920,39.387085
7921,24.220514
7922,40.438217
7923,59.102226
7924,39.572983
7925,74.1591
7926,38.871403
7927,33.573727
7928,41.24037
7929,19.959372
7930,42.41147
7931,54.76984
7932,31.103672
7933,80.863014
7934,29.83804
7935,36.876617
7936,32.467194
7937,12.564907
7938,34.492214
7939,43.78256
7940,52.029602
7941,64.4813
7942,79.427574
7943,32.787296
7944,81.48204
7945,47.864338
7946,71.31476
7947,46.192368
7948,85.896095
7949,65.762085
7950,36.021046
7951,32.05131
7952,36.27582
7953,60.095222
7954,38.235344
7955,72.78069
7956,37.754406
7957,37.67332
7958,37.475147
7959,24.457438
7960,37.18059
7961,59.044624
7962,27.14777
7963,78.81637
7964,30.384687
7965,39.9007
7966,26.63727
7967,19.105156
7968,30.073233
7969,50.6585
7970,53.688812
7971,62.84943
7972,71.24089
7973,33.512184
7974,70.85374
7975,49.453636
7976,66.2673
7977,49.713932
7978,79.02497
7979,63.164364
7980,41.40271
7981,26.578123
7982,38.532455
7983,60.310078
7984,41.503136
7985,72.83984
7986,41.50709
7987,35.748356
7988,39.13556
7989,22.791536
7990,37.568382
7991,57.715565
7992,30.440573
7993,81.30398
7994,34.05451
7995,39.592033
7996,28.131916
7997,16.558481
7998,27.990559
7999,44.896526
8000,61.350418
8001,58.61005
8002,84.11474
8003,32.528694
8004,83.16651
8005,46.779816
8006,78.59202
8007,44.090477
8008,91.32903
8009,63.964497
8010,38.03911
8011,28.201126
8012,36.513233
8013,59.076057
8014,38.821842
8015,69.55123
8016,39.147575
8017,32.75943
8018,36.902405
8019,22.075012
8020,36.208584
8021,55.277363
8022,29.352077
8023,78.85796
8024,32.040714
8025,36.742367
8026,28.731575
8027,14.633829
8028,27.546396
8029,47.547928
8030,51.446545
8031,57.98692
8032,76.74354
8033,31.379179
8034,76.16804
8035,45.084446
8036,69.75001
8037,45.063004
8038,86.427444
8039,65.68618
8040,38.278957
8041,24.677147
8042,41.266468
8043,58.32298
8044,37.75432
8045,72.69034
8046,36.57323
8047,33.16103
8048,39.57001
8049,20.401901
8050,41.34499
8051,54.63828
8052,29.93279
8053,79.1954
8054,27.87191
8055,36.421585
8056,32.496723
8057,13.415325
8058,33.720806
8059,45.96083
8060,52.521473
8061,64.29677
8062,75.37788
8063,33.922955
8064,78.81566
8065,48.173393
8066,67.986404
8067,48.677338
8068,81.46524
8069,62.182465
8070,40.717503
8071,21.028912
8072,41.582108
8073,56.77686
8074,38.509705
8075,72.10622
8076,38.234318
8077,30.921396
8078,40.028465
8079,16.746496
8080,39.425327
8081,51.45194
8082,32.469288
8083,79.36083
8084,31.643332
8085,33.73956
8086,33.69737
8087,10.2183485
8088,32.835155
8089,41.531933
8090,63.23541
8091,63.992638
8092,79.82586
8093,29.885685
8094,81.52939
8095,45.966084
8096,79.90447
8097,43.319702
8098,88.94932
8099,67.39002
8100,33.22202
8101,28.909758
8102,34.18988
8103,61.970222
8104,36.39283
8105,74.299164
8106,35.29298
8107,36.59465
8108,36.69881
8109,23.43075
8110,36.669125
8111,56.90188
8112,27.195635
8113,80.294945
8114,27.805899
8115,40.111214
8116,27.742779
8117,17.42938
8118,30.362492
8119,47.98133
8120,56.73269
8121,66.126114
8122,76.24266
8123,33.841072
8124,77.20227
8125,49.120064
8126,71.86943
8127,47.2814
8128,80.257484
8129,66.493645
8130,38.39663
8131,29.24773
8132,35.601894
8133,59.44267
8134,38.514904
8135,72.59539
8136,37.575478
8137,35.948704
8138,38.980087
8139,22.898275
8140,37.94281
8141,54.7169
8142,31.485172
8143,79.17306
8144,30.587679
8145,39.059162
8146,32.213253
8147,16.91404
8148,31.802368
8149,48.754402
8150,59.28961
8151,65.875244
8152,73.09464
8153,31.812885
8154,74.11487
8155,48.75491
8156,74.124825
8157,46.91342
8158,79.262146
8159,68.48695
8160,38.573383
8161,30.378368
8162,38.57393
8163,60.64395
8164,38.023632
8165,75.98975
8166,38.647224
8167,37.089855
8168,38.98632
8169,21.63993
8170,40.48936
8171,54.732018
8172,30.709766
8173,82.032364
8174,30.89205
8175,39.28312
8176,31.242437
8177,15.005507
8178,33.578976
8179,45.295803
8180,52.46119
8181,67.324554
8182,76.03728
8183,33.42863
8184,77.94292
8185,48.54134
8186,71.74805
8187,46.937145
8188,81.3262
8189,64.01179
8190,34.402508
8191,30.186857
8192,35.417156
8193,57.295807
8194,36.553017
8195,68.70907
8196,35.365627
8197,36.972298
8198,37.47247
8199,25.378788
8200,35.658066
8201,52.893757
8202,28.3905
8203,76.61727
8204,27.626936
8205,38.907185
8206,28.977182
8207,16.322264
8208,27.72698
8209,45.999603
8210,57.926563
8211,61.777863
8212,70.60787
8213,32.39239
8214,71.18499
8215,46.45222
8216,69.10871
8217,47.39044
8218,78.8002
8219,66.52298
8220,37.911808
8221,27.829908
8222,36.969757
8223,59.849133
8224,38.534134
8225,72.77377
8226,38.4885
8227,34.958366
8228,38.04866
8229,21.932116
8230,38.58564
8231,55.91334
8232,29.036856
8233,79.26297
8234,32.468243
8235,36.665165
8236,27.660114
8237,15.666286
8238,31.741898
8239,47.1188
8240,54.69494
8241,62.614655
8242,75.44115
8243,32.154755
8244,75.777145
8245,48.35949
8246,70.341515
8247,46.93483
8248,83.97667
8249,65.66268
8250,39.006237
8251,26.662558
8252,36.373672
8253,58.931522
8254,41.705055
8255,73.0829
8256,41.808277
8257,33.783833
8258,39.084263
8259,20.070993
8260,38.21731
8261,56.815666
8262,31.584316
8263,81.68105
8264,34.654636
8265,37.11009
8266,29.425253
8267,14.508851
8268,29.257887
8269,44.863724
8270,61.755894
8271,59.785934
8272,86.279305
8273,31.469269
8274,85.90703
8275,45.774868
8276,80.6886
8277,44.884785
8278,91.15611
8279,67.39125
8280,38.283546
8281,27.642733
8282,38.4903
8283,59.922558
8284,39.09905
8285,73.424614
8286,39.52411
8287,34.180954
8288,38.803215
8289,20.519814
8290,39.30871
8291,56.718132
8292,28.838657
8293,80.25217
8294,32.763485
8295,35.102154
8296,27.124825
8297,13.984784
8298,31.861862
8299,48.070694
8300,55.90548
8301,62.848625
8302,76.64688
8303,30.894274
8304,76.834625
8305,48.291115
8306,70.911736
8307,47.73819
8308,88.86199
8309,69.42706
8310,33.52018
8311,30.070482
8312,36.153503
8313,62.214973
8314,34.459553
8315,74.52686
8316,33.813766
8317,36.07589
8318,35.76161
8319,23.13814
8320,36.46128
8321,58.774963
8322,23.427166
8323,82.697105
8324,26.001245
8325,38.448975
8326,27.122328
8327,15.256933
8328,30.055998
8329,52.774193
8330,51.880424
8331,66.378586
8332,73.91264
8333,36.784725
8334,72.96446
8335,50.926712
8336,67.20859
8337,53.046883
8338,82.48165
8339,68.02725
8340,36.72394
8341,26.762707
8342,37.215286
8343,60.629845
8344,37.597523
8345,73.79048
8346,38.209038
8347,32.06222
8348,37.601173
8349,18.54693
8350,38.211933
8351,54.89765
8352,28.754457
8353,82.29014
8354,30.58511
8355,35.2852
8356,29.473608
8357,11.316988
8358,29.59388
8359,46.363358
8360,54.60873
8361,63.099953
8362,80.00887
8363,30.200993
8364,80.05399
8365,45.645798
8366,76.06299
8367,47.127354
8368,85.99138
8369,65.64957
8370,40.27206
8371,26.773804
8372,39.041924
8373,61.090126
8374,40.04973
8375,74.07872
8376,40.44883
8377,35.006363
8378,39.313198
8379,20.753084
8380,39.301582
8381,57.268208
8382,29.269402
8383,81.141106
8384,31.074238
8385,38.019966
8386,26.8588
8387,14.227018
8388,29.790792
8389,46.983448
8390,60.559826
8391,63.40905
8392,83.90002
8393,33.177235
8394,84.495895
8395,49.186043
8396,78.611305
8397,47.19711
8398,90.01429
8399,68.90066
8400,37.042915
8401,30.341461
8402,33.075123
8403,61.40812
8404,37.578423
8405,74.15135
8406,38.21236
8407,36.53051
8408,35.576588
8409,24.278887
8410,33.825897
8411,58.90936
8412,26.888762
8413,80.65323
8414,30.024208
8415,37.93517
8416,25.570353
8417,19.58722
8418,23.74327
8419,45.88456
8420,52.11534
8421,60.125572
8422,73.78963
8423,30.688148
8424,70.54517
8425,45.012127
8426,66.555824
8427,45.02954
8428,80.00938
8429,65.768005
8430,36.93692
8431,27.98093
8432,36.774395
8433,60.148315
8434,38.795464
8435,71.39851
8436,37.76725
8437,36.297493
8438,39.409172
8439,24.592737
8440,39.234406
8441,53.862118
8442,31.358892
8443,76.70098
8444,29.279015
8445,40.011486
8446,32.496597
8447,17.530886
8448,31.849194
8449,46.426132
8450,62.651215
8451,63.762146
8452,78.63172
8453,33.08265
8454,79.60331
8455,48.115105
8456,74.76539
8457,46.752068
8458,86.88426
8459,64.498116
8460,36.14937
8461,30.998074
8462,34.64216
8463,57.298264
8464,36.727634
8465,68.013306
8466,36.66429
8467,35.81841
8468,35.566124
8469,25.351028
8470,34.98747
8471,56.320457
8472,29.509766
8473,74.423706
8474,31.329735
8475,39.325073
8476,28.809124
8477,20.153038
8478,30.804945
8479,48.971725
8480,53.142757
8481,56.648155
8482,69.05479
8483,33.827194
8484,68.957466
8485,46.55634
8486,64.50871
8487,46.17035
8488,77.25867
8489,64.95656
8490,36.084534
8491,30.80326
8492,37.001545
8493,60.16439
8494,37.580227
8495,72.04851
8496,36.59836
8497,37.03098
8498,37.864647
8499,25.084787
8500,38.26452
8501,55.6007
8502,29.592186
8503,78.0361
8504,29.500101
8505,39.4463
8506,30.76445
8507,18.279034
8508,32.607384
8509,46.1986
8510,61.825874
8511,62.568565
8512,74.351616
8513,36.625137
8514,75.19422
8515,48.02205
8516,70.05903
8517,47.47563
8518,81.822044
8519,67.23125
8520,34.172657
8521,26.591373
8522,37.189713
8523,59.36441
8524,35.827095
8525,72.82471
8526,36.582035
8527,32.070263
8528,36.57479
8529,18.719229
8530,37.291607
8531,53.790565
8532,27.99122
8533,81.15751
8534,29.414995
8535,34.761475
8536,28.13629
8537,10.0166855
8538,29.75354
8539,45.842926
8540,53.72045
8541,64.34412
8542,77.046326
8543,29.234337
8544,77.30867
8545,46.00453
8546,73.471756
8547,46.45401
8548,85.23397
8549,67.15499
8550,35.76653
8551,32.074947
8552,37.237576
8553,60.897728
8554,36.794067
8555,72.01342
8556,35.99071
8557,37.192204
8558,37.601532
8559,24.31272
8560,38.6234
8561,56.209824
8562,29.911856
8563,79.05166
8564,29.2356
8565,40.33653
8566,31.748598
8567,19.615906
8568,31.587633
8569,51.584328
8570,51.988216
8571,65.76251
8572,74.24982
8573,38.87506
8574,76.42052
8575,52.00123
8576,70.37804
8577,52.155876
8578,78.8107
8579,66.11166
8580,35.600307
8581,31.121838
8582,37.130295
8583,60.249504
8584,38.16554
8585,72.07892
8586,37.77769
8587,37.484756
8588,37.516636
8589,24.677584
8590,37.41685
8591,58.42265
8592,26.443192
8593,78.25318
8594,30.195568
8595,39.031376
8596,26.750647
8597,19.46704
8598,30.818254
8599,51.382072
8600,53.59797
8601,62.86007
8602,73.10624
8603,33.480274
8604,73.207275
8605,49.27747
8606,67.97402
8607,50.5394
8608,80.06875
8609,65.96118
8610,38.61589
8611,29.094303
8612,37.817913
8613,59.283195
8614,38.40677
8615,71.013885
8616,37.844257
8617,34.965744
8618,37.95421
8619,23.531013
8620,38.25458
8621,55.509357
8622,29.514683
8623,78.14154
8624,31.610527
8625,39.796024
8626,30.341219
8627,15.71761
8628,31.68406
8629,49.262733
8630,58.325413
8631,58.94193
8632,74.48812
8633,34.874855
8634,74.51607
8635,47.38158
8636,69.22363
8637,46.69295
8638,84.1439
8639,68.09233
8640,31.463766
8641,29.352306
8642,35.72529
8643,60.59069
8644,36.58071
8645,73.27381
8646,34.924553
8647,36.641342
8648,38.499756
8649,23.731962
8650,38.08671
8651,54.777054
8652,30.351194
8653,78.69341
8654,25.891
8655,38.918198
8656,30.62932
8657,17.38138
8658,31.610022
8659,50.877457
8660,56.610313
8661,67.50879
8662,71.340904
8663,35.42009
8664,73.61543
8665,51.51851
8666,69.971985
8667,52.26232
8668,77.399796
8669,65.55709
8670,38.239597
8671,30.151026
8672,35.541054
8673,59.57698
8674,38.678436
8675,72.29868
8676,39.046375
8677,36.370068
8678,37.650658
8679,23.035486
8680,37.77417
8681,54.15714
8682,30.691624
8683,78.86634
8684,32.604034
8685,39.352554
8686,31.006199
8687,17.520214
8688,32.27618
8689,44.20415
8690,63.57379
8691,62.75297
8692,73.16049
8693,33.44988
8694,72.95685
8695,47.89164
8696,72.11447
8697,43.42502
8698,80.1551
8699,65.932625
8700,38.992477
8701,32.6524
8702,41.2319
8703,59.393967
8704,39.57253
8705,72.54092
8706,38.64338
8707,37.988995
8708,41.05345
8709,25.010485
8710,41.19678
8711,54.35343
8712,31.06345
8713,76.8719
8714,30.793686
8715,38.992184
8716,31.680292
8717,18.461191
8718,35.7508
8719,49.156643
8720,57.502693
8721,66.11302
8722,76.96833
8723,35.338165
8724,78.590935
8725,49.43052
8726,72.90291
8727,50.479496
8728,81.02993
8729,65.703026
8730,35.309364
8731,27.719093
8732,34.159096
8733,60.073902
8734,37.242516
8735,70.97104
8736,37.5386
8737,35.02955
8738,35.867325
8739,23.139847
8740,35.415306
8741,60.681602
8742,27.978394
8743,75.96091
8744,27.47479
8745,36.1123
8746,26.553143
8747,19.253834
8748,24.24947
8749,49.34771
8750,48.653076
8751,59.503166
8752,71.51438
8753,31.984863
8754,69.48257
8755,47.435875
8756,63.742893
8757,47.36043
8758,81.20197
8759,64.01206
8760,37.82668
8761,25.217213
8762,40.25273
8763,58.066387
8764,38.706394
8765,71.91266
8766,37.719772
8767,32.446377
8768,40.40675
8769,19.697
8770,41.671032
8771,54.304295
8772,29.978256
8773,78.007416
8774,27.654781
8775,35.799232
8776,32.384212
8777,12.46844
8778,33.838955
8779,44.98277
8780,48.479336
8781,64.12498
8782,74.99106
8783,31.768215
8784,77.41297
8785,46.992638
8786,68.05268
8787,47.705055
8788,79.068634
8789,68.215576
8790,31.885725
8791,28.069057
8792,37.640602
8793,58.53071
8794,34.524204
8795,75.83727
8796,32.480545
8797,37.67622
8798,37.03991
8799,19.619051
8800,38.578396
8801,53.85815
8802,26.47194
8803,81.47175
8804,22.16672
8805,37.942814
8806,29.403088
8807,12.404164
8808,32.37632
8809,48.559097
8810,57.84465
8811,67.95257
8812,74.59782
8813,37.12572
8814,79.361404
8815,51.462223
8816,74.24257
8817,52.088665
8818,80.06947
8819,64.931435
8820,37.41288
8821,27.956322
8822,39.387608
8823,56.543304
8824,38.62936
8825,74.97868
8826,37.85965
8827,37.189774
8828,38.981678
8829,19.042921
8830,38.192825
8831,53.062115
8832,30.12182
8833,82.79226
8834,30.657001
8835,39.49584
8836,29.97673
8837,11.79358
8838,30.687887
8839,46.17117
8840,63.069443
8841,62.157272
8842,78.88037
8843,31.399109
8844,78.743385
8845,46.81049
8846,76.45583
8847,46.465973
8848,86.25508
8849,69.16509
8850,36.509815
8851,29.994888
8852,36.832466
8853,59.248077
8854,36.351704
8855,73.128525
8856,35.273914
8857,34.992126
8858,37.742016
8859,21.062029
8860,38.10311
8861,53.929485
8862,29.495106
8863,80.44179
8864,30.031012
8865,37.753754
8866,30.69702
8867,14.196005
8868,34.4646
8869,51.968098
8870,60.58806
8871,66.3117
8872,75.02489
8873,33.10625
8874,77.36569
8875,49.403366
8876,74.47189
8877,50.971222
8878,79.48458
8879,66.94434
8880,34.16539
8881,29.21873
8882,34.83185
8883,58.437416
8884,34.839912
8885,73.94461
8886,33.228836
8887,36.42543
8888,36.047173
8889,20.12816
8890,37.20081
8891,52.613686
8892,28.19609
8893,79.98434
8894,27.96096
8895,40.1194
8896,29.290428
8897,14.085248
8898,33.197613
8899,47.21383
8900,60.85769
8901,67.303894
8902,72.32753
8903,32.13266
8904,75.6329
8905,49.68059
8906,71.977615
8907,46.47448
8908,75.95142
8909,65.703354
8910,40.88717
8911,24.987568
8912,41.60155
8913,56.583942
8914,41.257706
8915,73.89228
8916,40.58146
8917,34.42476
8918,42.17847
8919,17.279993
8920,42.926197
8921,49.47214
8922,33.21238
8923,80.50942
8924,32.801857
8925,37.99918
8926,34.985622
8927,10.87788
8928,37.099335
8929,43.05559
8930,65.779434
8931,66.21727
8932,80.70593
8933,30.29631
8934,83.06904
8935,47.349922
8936,79.540375
8937,45.828262
8938,86.050575
8939,66.985794
8940,34.084663
8941,29.417591
8942,37.97929
8943,58.058727
8944,37.053024
8945,72.906296
8946,36.08936
8947,36.084427
8948,38.77927
8949,20.560122
8950,39.336018
8951,53.78006
8952,28.890406
8953,79.52725
8954,29.339634
8955,38.24809
8956,30.172203
8957,14.284523
8958,34.830334
8959,50.29133
8960,61.33855
8961,67.87555
8962,73.93548
8963,31.381638
8964,76.0603
8965,48.840637
8966,73.882484
8967,51.338455
8968,78.88936
8969,65.375786
8970,36.57135
8971,30.086372
8972,34.11228
8973,59.587692
8974,38.171284
8975,75.460655
8976,37.033806
8977,37.183247
8978,37.32003
8979,20.815744
8980,35.329075
8981,55.830536
8982,30.52272
8983,82.53161
8984,29.558544
8985,40.840202
8986,29.960644
8987,12.965651
8988,27.006214
8989,48.29718
8990,59.6218
8991,60.960556
8992,80.22705
8993,30.610813
8994,78.578674
8995,46.854008
8996,77.03952
8997,45.152477
8998,85.902115
8999,68.33563
9000,34.524887
9001,28.366934
9002,35.20621
9003,58.455856
9004,36.328926
9005,73.09622
9006,36.629734
9007,35.375988
9008,36.4711
9009,20.392544
9010,35.802692
9011,54.44679
9012,29.033434
9013,79.82874
9014,29.286983
9015,39.118362
9016,28.530247
9017,14.332366
9018,30.136023
9019,49.724083
9020,61.075245
9021,63.007698
9022,76.438225
9023,30.732206
9024,75.611465
9025,47.043205
9026,73.80611
9027,48.77373
9028,82.23969
9029,64.939735
9030,39.106403
9031,31.364403
9032,36.53137
9033,58.15423
9034,37.149723
9035,74.76778
9036,36.650585
9037,37.948795
9038,38.050896
9039,21.207678
9040,38.04
9041,53.63978
9042,31.075405
9043,81.7125
9044,32.55875
9045,40.585506
9046,32.009384
9047,14.772777
9048,34.463383
9049,46.880722
9050,62.69682
9051,67.90546
9052,73.62755
9053,29.776852
9054,75.237366
9055,48.991127
9056,74.80349
9057,46.684807
9058,79.95974
9059,67.65092
9060,34.62079
9061,30.245472
9062,36.24146
9063,57.83966
9064,36.809017
9065,73.79656
9066,34.73678
9067,36.85676
9068,38.275978
9069,20.121527
9070,38.59614
9071,53.652588
9072,27.843105
9073,80.30942
9074,27.511703
9075,40.040657
9076,29.273252
9077,12.83591
9078,32.267086
9079,50.06897
9080,56.042427
9081,65.52749
9082,75.857796
9083,33.39593
9084,78.20361
9085,50.691383
9086,72.680695
9087,51.31863
9088,77.77474
9089,66.25383
9090,37.745197
9091,28.269705
9092,35.917873
9093,58.004463
9094,37.76288
9095,74.988235
9096,37.538918
9097,36.291348
9098,36.88599
9099,19.010134
9100,36.044174
9101,55.185772
9102,28.816685
9103,82.94285
9104,32.419807
9105,38.78899
9106,28.361729
9107,12.019474
9108,30.370695
9109,46.836662
9110,59.6276
9111,62.814713
9112,79.02554
9113,28.890303
9114,76.930435
9115,46.204514
9116,74.45521
9117,45.70331
9118,84.769936
9119,63.332355
9120,36.465927
9121,22.73146
9122,38.17674
9123,54.51918
9124,38.609745
9125,70.06488
9126,37.461597
9127,31.912035
9128,39.92868
9129,17.828278
9130,38.7253
9131,49.146355
9132,31.36564
9133,76.74474
9134,31.450418
9135,36.66575
9136,32.277054
9137,10.5029545
9138,34.152462
9139,44.900764
9140,60.0539
9141,61.218987
9142,76.144806
9143,27.728432
9144,77.78268
9145,45.66005
9146,74.69331
9147,45.37341
9148,81.55381
9149,68.591064
9150,33.304066
9151,29.37439
9152,35.65599
9153,57.559624
9154,36.76291
9155,76.515175
9156,35.40656
9157,38.61322
9158,36.684517
9159,19.524504
9160,38.147903
9161,54.300957
9162,27.74703
9163,83.28023
9164,28.764246
9165,41.48305
9166,28.248158
9167,12.093751
9168,33.334206
9169,51.96037
9170,60.420315
9171,65.71367
9172,76.437294
9173,32.506165
9174,78.53051
9175,49.599243
9176,75.33533
9177,52.183403
9178,82.19269
9179,66.4022
9180,35.95114
9181,26.669666
9182,37.47342
9183,58.368828
9184,38.60027
9185,75.418274
9186,38.575935
9187,36.5814
9188,38.58045
9189,19.174284
9190,38.63593
9191,55.47633
9192,27.712557
9193,82.61782
9194,31.401003
9195,40.669598
9196,27.813456
9197,11.831252
9198,32.747368
9199,48.26172
9200,53.205135
9201,65.56784
9202,75.54989
9203,29.718367
9204,75.778656
9205,48.562397
9206,71.24196
9207,48.23748
9208,80.77746
9209,65.689285
9210,35.21196
9211,27.407799
9212,35.600872
9213,56.997383
9214,37.220295
9215,74.110855
9216,36.214813
9217,35.3861
9218,37.32237
9219,17.612463
9220,36.257763
9221,53.405376
9222,30.789345
9223,80.46391
9224,29.410835
9225,38.78646
9226,30.565826
9227,10.95377
9228,30.747385
9229,51.22204
9230,59.586864
9231,61.39798
9232,78.096176
9233,30.771473
9234,78.25361
9235,47.905357
9236,77.17048
9237,50.696182
9238,85.72962
