RowId,Location
5877,47.14744
5878,90.49607
5879,66.71241
5880,37.95213
5881,31.64245
5882,36.81789
5883,60.46367
5884,37.942295
5885,71.54556
5886,38.278175
5887,36.663464
5888,37.92991
5889,25.508768
5890,37.295162
5891,55.29324
5892,30.47259
5893,77.44957
5894,30.624746
5895,41.585476
5896,28.523413
5897,17.998138
5898,29.983158
5899,50.607788
5900,54.070244
5901,61.24878
5902,72.39423
5903,33.551113
5904,71.257484
5905,47.465374
5906,67.36386
5907,47.06304
5908,80.11452
5909,65.53243
5910,37.88078
5911,32.942097
5912,37.87377
5913,59.634037
5914,37.914696
5915,71.775696
5916,38.240314
5917,38.756958
5918,38.21396
5919,27.027546
5920,37.101883
5921,53.82661
5922,31.465586
5923,77.48345
5924,32.04453
5925,42.165478
5926,30.137945
5927,20.118101
5928,30.51428
5929,49.51775
5930,55.87813
5931,61.72069
5932,75.96022
5933,36.57238
5934,76.483406
5935,47.826008
5936,71.953964
5937,48.52894
5938,82.08717
5939,65.7789
5940,37.048023
5941,32.160168
5942,36.35596
5943,59.722054
5944,37.466694
5945,70.764755
5946,37.663517
5947,37.371853
5948,37.1756
5949,26.382769
5950,36.053192
5951,54.697304
5952,33.495396
5953,76.45663
5954,32.28001
5955,41.311646
5956,32.264797
5957,19.119087
5958,31.478233
5959,49.7794
5960,55.31348
5961,60.041527
5962,72.06441
5963,35.572117
5964,71.522
5965,47.510406
5966,69.54249
5967,47.57635
5968,79.295265
5969,69.4598
5970,40.663097
5971,32.38131
5972,35.95005
5973,63.56497
5974,39.92255
5975,75.738716
5976,41.560364
5977,37.74867
5978,37.306583
5979,25.811922
5980,35.348602
5981,57.542274
5982,32.718815
5983,82.201584
5984,34.74304
5985,42.36289
5986,29.474257
5987,18.716505
5988,26.68539
5989,49.596607
5990,56.795376
5991,62.53983
5992,74.97688
5993,31.054977
5994,71.407715
5995,46.50454
5996,69.400856
5997,45.29095
5998,83.53951
5999,66.565186
6000,39.50342
6001,33.61792
6002,37.531467
6003,60.87754
6004,39.887768
6005,71.743904
6006,39.88508
6007,39.06056
6008,39.556744
6009,27.143929
6010,37.238453
6011,57.49739
6012,28.82355
6013,80.940575
6014,32.18475
6015,42.681705
6016,28.287567
6017,17.260674
6018,28.811888
6019,48.03727
6020,59.4524
6021,63.86637
6022,74.889595
6023,31.966246
6024,74.14544
6025,47.27641
6026,68.90179
6027,47.254898
6028,86.42563
6029,69.1144
6030,39.756138
6031,33.97251
6032,37.05712
6033,62.250385
6034,39.462807
6035,74.53763
6036,40.743347
6037,39.731117
6038,38.5934
6039,26.330828
6040,36.393635
6041,57.1783
6042,30.925014
6043,83.17194
6044,34.18432
6045,44.189693
6046,30.172861
6047,17.55189
6048,27.208786
6049,48.79097
6050,59.318367
6051,64.11408
6052,78.3084
6053,32.71349
6054,77.06601
6055,47.689682
6056,73.851555
6057,47.783703
6058,86.91803
6059,67.99882
6060,36.3825
6061,33.333187
6062,36.148796
6063,62.305424
6064,36.58515
6065,73.48369
6066,35.665855
6067,38.530376
6068,36.90098
6069,27.902761
6070,34.69852
6071,57.473694
6072,31.295732
6073,78.0376
6074,29.034239
6075,42.971886
6076,31.792414
6077,21.72784
6078,29.31742
6079,50.78661
6080,64.163925
6081,64.159424
6082,73.49296
6083,34.93644
6084,73.53468
6085,49.271866
6086,72.051315
6087,49.053516
6088,82.77676
6089,66.73451
6090,39.52723
6091,32.941566
6092,38.950798
6093,60.481686
6094,39.775364
6095,72.34802
6096,39.59798
6097,38.06957
6098,40.470036
6099,26.565388
6100,38.09678
6101,55.59713
6102,30.219124
6103,81.287544
6104,31.175022
6105,42.379684
6106,30.023537
6107,16.479
6108,29.641006
6109,48.24627
6110,60.469692
6111,64.31983
6112,78.87866
6113,33.3194
6114,78.51763
6115,47.82185
6116,73.426834
6117,48.49624
6118,90.55909
6119,65.16063
6120,35.09816
6121,31.785841
6122,39.09797
6123,59.637024
6124,35.528194
6125,70.44443
6126,34.4093
6127,37.09153
6128,37.67368
6129,26.328688
6130,39.493374
6131,56.294205
6132,27.524967
6133,75.78308
6134,26.075575
6135,38.82501
6136,30.536455
6137,21.25009
6138,30.082916
6139,49.611305
6140,46.04295
6141,66.49228
6142,68.45313
6143,37.359356
6144,72.04199
6145,50.422348
6146,64.03169
6147,51.656788
6148,74.01278
6149,66.694496
6150,41.280582
6151,32.955997
6152,38.535667
6153,61.42167
6154,40.589424
6155,71.96664
6156,41.7714
6157,37.802452
6158,40.16106
6159,26.835455
6160,38.026756
6161,54.831955
6162,32.315166
6163,79.93482
6164,38.562767
6165,45.449688
6166,31.44684
6167,17.498919
6168,32.94051
6169,49.127495
6170,58.52361
6171,61.487984
6172,80.21378
6173,32.340782
6174,78.99869
6175,47.182426
6176,73.08911
6177,46.55751
6178,91.31917
6179,64.65671
6180,35.115463
6181,32.472202
6182,39.006958
6183,59.262882
6184,34.895145
6185,70.15688
6186,33.977097
6187,37.732025
6188,37.320427
6189,27.37402
6190,39.22806
6191,55.089317
6192,27.014936
6193,75.34978
6194,25.576736
6195,38.89207
6196,29.710886
6197,21.75405
6198,30.157549
6199,47.665348
6200,47.043488
6201,65.78299
6202,69.52745
6203,39.031532
6204,73.03805
6205,50.100037
6206,65.288414
6207,51.539314
6208,73.982895
6209,66.6212
6210,38.67656
6211,32.045433
6212,37.41324
6213,60.516727
6214,38.64641
6215,71.19955
6216,38.840195
6217,36.866528
6218,38.588676
6219,26.011278
6220,37.64242
6221,54.73117
6222,31.182703
6223,76.98533
6224,30.725002
6225,41.546955
6226,29.399
6227,18.591875
6228,29.896872
6229,50.259647
6230,54.70067
6231,60.061157
6232,72.851364
6233,35.38138
6234,71.68118
6235,47.41388
6236,67.46666
6237,47.181034
6238,80.81813
6239,66.39649
6240,37.959736
6241,29.62353
6242,37.399303
6243,58.889523
6244,38.795376
6245,73.643265
6246,39.39698
6247,36.775063
6248,39.750126
6249,21.806278
6250,38.659454
6251,57.19484
6252,26.610142
6253,80.41449
6254,31.594004
6255,37.632195
6256,26.61835
6257,13.72968
6258,31.58815
6259,49.82951
6260,56.655415
6261,65.35671
6262,76.3685
6263,32.08938
6264,76.761765
6265,48.182335
6266,69.56325
6267,49.16278
6268,86.2303
6269,65.3341
6270,37.737293
6271,30.453976
6272,37.94981
6273,59.31005
6274,38.005642
6275,71.097244
6276,38.60644
6277,35.661427
6278,39.127872
6279,24.05032
6280,38.692616
6281,56.937233
6282,28.57243
6283,77.698044
6284,33.215508
6285,40.04754
6286,29.410004
6287,18.456812
6288,31.846611
6289,49.931778
6290,50.66058
6291,62.12046
6292,74.09977
6293,35.57647
6294,74.4352
6295,48.905636
6296,65.82481
6297,48.977005
6298,83.574554
6299,65.01733
6300,36.876026
6301,31.552677
6302,37.21958
6303,60.69783
6304,37.738796
6305,69.9535
6306,37.54579
6307,36.529984
6308,37.831028
6309,26.544947
6310,37.271698
6311,54.58364
6312,28.231506
6313,78.57811
6314,31.616858
6315,40.914734
6316,27.954367
6317,17.803818
6318,30.784687
6319,50.73155
6320,49.41761
6321,62.33874
6322,72.20137
6323,37.550716
6324,72.18088
6325,49.6823
6326,65.06914
6327,49.896538
6328,79.05206
6329,69.922676
6330,38.770596
6331,30.17684
6332,37.94941
6333,62.488197
6334,38.20624
6335,75.86317
6336,39.51099
6337,37.156914
6338,38.310097
6339,22.289421
6340,38.61354
6341,59.542755
6342,27.529207
6343,82.74398
6344,32.5229
6345,39.341133
6346,26.312222
6347,15.443505
6348,29.92304
6349,50.545918
6350,54.65816
6351,65.650856
6352,76.706635
6353,33.803234
6354,76.66201
6355,49.685097
6356,70.913925
6357,49.70605
6358,89.02877
6359,67.55515
6360,41.172085
6361,30.294458
6362,38.458145
6363,60.986637
6364,41.69599
6365,73.48749
6366,42.602337
6367,35.136024
6368,40.026173
6369,22.966148
6370,38.442696
6371,58.311768
6372,30.796173
6373,81.95891
6374,34.735054
6375,40.39915
6376,28.549007
6377,15.84282
6378,28.871891
6379,48.336273
6380,62.550697
6381,58.68942
6382,86.59678
6383,35.177692
6384,85.775795
6385,46.640182
6386,80.99215
6387,47.27868
6388,94.31608
6389,67.65739
6390,34.483803
6391,28.386091
6392,36.32209
6393,61.55779
6394,34.862976
6395,74.046
6396,34.698715
6397,33.752262
6398,36.534264
6399,22.118326
6400,36.595436
6401,54.17005
6402,25.57248
6403,80.32389
6404,26.46002
6405,38.20018
6406,25.983246
6407,13.598985
6408,29.03504
6409,48.7208
6410,52.435432
6411,66.71866
6412,71.35002
6413,33.382893
6414,73.28888
6415,48.614426
6416,69.29103
6417,49.974297
6418,81.22619
6419,66.09568
6420,35.060562
6421,29.519543
6422,36.683075
6423,59.027557
6424,35.199448
6425,72.08586
6426,35.19093
6427,35.79628
6428,35.88913
6429,23.907734
6430,36.93183
6431,57.906685
6432,26.513086
6433,78.76016
6434,26.38746
6435,36.929478
6436,27.428698
6437,16.152878
6438,29.289742
6439,47.29717
6440,42.500095
6441,64.11225
6442,71.88304
6443,32.510044
6444,72.483604
6445,46.74097
6446,65.14393
6447,47.9129
6448,75.394
6449,68.02878
6450,38.592186
6451,31.552467
6452,36.294006
6453,60.665203
6454,39.110126
6455,73.24172
6456,39.5982
6457,37.634884
6458,37.8923
6459,25.733393
6460,36.423367
6461,58.371723
6462,32.75175
6463,76.72798
6464,29.135271
6465,39.02743
6466,30.659163
6467,20.495989
6468,25.951124
6469,49.305847
6470,53.01554
6471,60.92862
6472,72.4162
6473,33.29991
6474,71.18892
6475,47.419403
6476,67.928665
6477,47.18678
6478,79.26487
6479,69.08336
6480,37.704155
6481,28.554895
6482,38.550034
6483,63.130104
6484,37.824123
6485,76.21983
6486,37.898434
6487,35.63478
6488,39.24458
6489,22.543682
6490,38.67704
6491,57.223816
6492,27.839611
6493,83.23397
6494,29.22526
6495,38.266827
6496,28.21572
6497,12.773891
6498,32.658676
6499,49.521248
6500,58.883465
6501,66.07178
6502,79.345406
6503,33.95764
6504,78.142975
6505,48.764614
6506,73.579315
6507,48.8688
6508,87.39959
6509,67.50513
6510,39.51452
6511,31.609179
6512,38.832844
6513,61.94209
6514,39.060513
6515,73.73631
6516,40.34988
6517,36.892258
6518,39.601875
6519,24.882172
6520,39.766907
6521,54.531982
6522,29.801405
6523,78.87814
6524,30.521986
6525,40.717106
6526,29.383266
6527,17.471682
6528,30.512787
6529,47.127815
6530,64.33703
6531,63.59734
6532,73.96068
6533,38.44389
6534,72.40587
6535,48.80491
6536,71.026405
6537,49.61298
6538,82.488556
6539,68.80017
6540,36.572704
6541,31.077868
6542,37.800163
6543,62.591137
6544,36.824482
6545,75.61725
6546,35.948708
6547,37.022167
6548,38.492966
6549,23.690136
6550,37.931625
6551,57.983162
6552,31.341454
6553,79.14888
6554,28.14062
6555,40.93428
6556,31.844196
6557,17.11534
6558,31.546986
6559,54.3664
6560,58.593334
6561,67.95151
6562,70.600136
6563,33.926422
6564,73.35249
6565,52.154873
6566,71.55335
6567,52.76006
6568,79.78637
6569,69.07345
6570,36.519444
6571,32.431297
6572,36.167377
6573,62.717808
6574,36.953106
6575,74.733086
6576,36.89196
6577,38.287304
6578,37.547432
6579,25.221237
6580,37.626152
6581,57.558403
6582,27.161936
6583,83.623055
6584,33.166542
6585,41.111965
6586,28.762993
6587,15.638393
6588,33.870243
6589,48.8998
6590,55.03045
6591,65.886154
6592,76.25785
6593,35.97407
6594,75.68573
6595,48.726746
6596,73.32667
6597,49.28935
6598,81.38462
6599,69.025055
6600,38.03639
6601,32.017467
6602,36.98917
6603,60.633827
6604,37.574234
6605,73.657585
6606,38.007404
6607,36.83443
6608,37.727127
6609,24.631308
6610,36.970184
6611,55.791786
6612,29.707748
6613,80.55078
6614,30.158852
6615,38.77972
6616,30.16435
6617,15.434572
6618,30.189465
6619,47.56847
6620,60.47705
6621,60.630836
6622,82.038315
6623,37.53319
6624,81.470795
6625,47.872887
6626,76.331665
6627,48.019672
6628,90.39586
6629,68.0284
6630,39.382816
6631,32.091736
6632,37.90471
6633,62.411354
6634,38.657833
6635,74.33173
6636,40.36547
6637,37.06752
6638,38.578922
6639,25.314835
6640,38.617783
6641,54.370155
6642,29.51024
6643,79.58085
6644,30.740484
6645,40.54941
6646,28.704258
6647,17.575478
6648,29.633015
6649,47.220585
6650,63.402622
6651,62.994762
6652,72.80856
6653,37.031734
6654,70.82915
6655,48.16324
6656,69.782684
6657,49.01364
6658,80.47508
6659,70.17313
6660,37.265854
6661,30.514498
6662,36.085293
6663,63.68276
6664,37.268505
6665,77.12338
6666,38.050915
6667,36.85103
6668,37.49213
6669,22.424772
6670,36.71971
6671,60.864124
6672,27.17849
6673,84.466805
6674,30.298372
6675,38.365784
6676,27.746824
6677,13.899696
6678,29.374401
6679,50.40325
6680,55.574913
6681,65.26488
6682,80.390594
6683,34.36324
6684,79.36182
6685,49.016396
6686,74.25164
6687,49.244194
6688,88.39179
6689,67.28464
6690,37.095665
6691,31.992243
6692,36.732815
6693,61.244965
6694,37.899265
6695,73.24227
6696,36.90799
6697,37.612698
6698,37.82131
6699,25.474901
6700,35.932728
6701,57.330452
6702,31.673466
6703,78.181625
6704,29.350552
6705,42.510937
6706,31.629658
6707,19.088358
6708,28.720922
6709,49.53411
6710,65.90753
6711,62.63427
6712,75.78932
6713,32.5976
6714,74.34322
6715,48.143642
6716,72.03458
6717,47.8311
6718,86.891235
6719,66.682014
6720,37.049194
6721,31.196518
6722,36.405075
6723,61.03676
6724,36.72531
6725,73.57002
6726,37.5862
6727,37.1661
6728,37.675724
6729,24.603725
6730,35.56176
6731,54.252968
6732,27.976387
6733,81.09186
6734,31.505682
6735,44.809383
6736,27.614283
6737,16.376484
6738,28.937342
6739,49.91645
6740,58.94058
6741,60.12437
6742,80.49618
6743,36.44624
6744,80.46482
6745,48.303097
6746,74.70025
6747,48.044132
6748,90.68689
6749,68.29373
6750,39.68991
6751,30.951096
6752,36.4145
6753,61.73509
6754,39.399338
6755,73.931404
6756,40.734364
6757,36.601284
6758,37.63257
6759,23.777935
6760,36.903942
6761,54.285824
6762,31.326942
6763,81.663704
6764,31.978247
6765,41.374557
6766,29.239147
6767,18.110765
6768,25.311909
6769,48.869923
6770,52.646164
6771,60.972206
6772,76.361496
6773,34.147446
6774,74.572716
6775,46.141693
6776,70.52973
6777,45.95032
6778,84.556114
6779,67.48961
6780,39.723778
6781,32.769325
6782,38.823845
6783,60.190132
6784,40.238758
6785,74.6015
6786,40.327824
6787,38.933434
6788,41.198486
6789,24.969885
6790,39.089443
6791,53.11473
6792,32.512672
6793,81.20188
6794,33.735924
6795,42.367283
6796,32.042587
6797,15.813892
6798,32.285717
6799,49.130775
6800,62.306107
6801,65.479164
6802,80.65935
6803,34.370617
6804,79.0883
6805,48.768013
6806,78.73446
6807,49.243107
6808,86.24856
6809,65.29558
6810,38.289383
6811,31.59335
6812,38.12041
6813,60.082012
6814,38.37924
6815,71.73119
6816,38.717556
6817,37.676857
6818,38.763996
6819,25.76376
6820,36.94184
6821,52.833233
6822,30.660788
6823,79.8149
6824,33.775517
6825,43.89642
6826,30.055359
6827,17.548754
6828,31.355064
6829,49.847458
6830,57.867447
6831,60.39421
6832,80.186134
6833,37.413166
6834,79.61015
6835,48.2336
6836,75.1529
6837,48.2394
6838,88.17033
6839,66.52998
6840,37.98293
6841,32.41832
6842,37.340847
6843,60.87932
6844,37.96607
6845,73.453445
6846,38.57284
6847,39.116013
6848,38.262646
6849,25.688095
6850,36.89394
6851,54.058983
6852,30.762241
6853,80.67036
6854,32.852123
6855,46.2211
6856,30.441181
6857,17.972124
6858,30.945444
6859,50.659397
6860,60.11801
6861,61.279087
6862,79.05459
6863,38.812252
6864,78.99259
6865,48.919018
6866,74.98957
6867,49.306522
6868,88.61347
6869,65.77885
6870,35.24938
6871,30.284662
6872,35.592346
6873,59.877327
6874,34.613403
6875,71.670944
6876,35.181904
6877,36.42647
6878,35.527294
6879,25.563461
6880,36.020657
6881,57.356995
6882,26.890654
6883,78.3151
6884,26.67647
6885,37.648216
6886,27.343264
6887,16.525368
6888,29.137796
6889,46.958134
6890,43.518024
6891,61.298
6892,71.36525
6893,34.547146
6894,71.6266
6895,45.81569
6896,63.171013
6897,47.429173
6898,76.20869
6899,67.814514
6900,36.04519
6901,32.818146
6902,37.741783
6903,61.916954
6904,36.87505
6905,73.09124
6906,36.047653
6907,38.382698
6908,38.436367
6909,25.36431
6910,37.601944
6911,58.52968
6912,31.039743
6913,76.11442
6914,28.735767
6915,40.61277
6916,31.020058
6917,20.36148
6918,33.3341
6919,50.79906
6920,57.670677
6921,68.00069
6922,71.18396
6923,35.391304
6924,72.11125
6925,50.748978
6926,71.71487
6927,50.98179
6928,79.38063
6929,66.81695
6930,36.538876
6931,32.657925
6932,38.12814
6933,60.986557
6934,36.686188
6935,72.171524
6936,36.69574
6937,38.20393
6938,38.919956
6939,26.267715
6940,38.695633
6941,56.189846
6942,28.637657
6943,77.86974
6944,30.141611
6945,38.909634
6946,29.914038
6947,18.778198
6948,34.22279
6949,50.410686
6950,54.703415
6951,64.186615
6952,76.77194
6953,38.5504
6954,77.119
6955,49.642525
6956,72.31587
6957,50.38352
6958,83.69213
6959,65.72782
6960,37.88501
6961,34.877426
6962,38.26005
6963,60.464314
6964,38.554546
6965,70.98466
6966,37.839024
6967,39.621334
6968,38.933666
6969,29.594421
6970,37.24696
6971,55.087093
6972,29.267588
6973,78.4727
6974,29.788313
6975,42.992794
6976,30.180323
6977,19.455898
6978,29.393337
6979,48.46055
6980,60.79349
6981,68.06338
6982,67.640625
6983,32.95048
6984,68.52174
6985,48.19696
6986,67.43974
6987,48.477226
6988,79.529755
6989,66.05826
6990,39.069443
6991,32.92405
6992,39.484512
6993,59.97625
6994,39.556084
6995,72.09798
6996,39.218426
6997,38.665577
6998,40.535725
6999,26.696482
7000,38.835526
7001,53.81761
7002,31.796041
7003,79.16659
7004,34.79218
7005,43.292904
7006,31.121859
7007,17.67056
7008,34.650814
7009,50.13775
7010,58.410122
7011,64.735245
7012,77.14225
7013,35.515335
7014,77.68415
7015,49.14528
7016,73.378426
7017,50.00316
7018,83.19185
7019,64.32013
7020,37.311882
7021,33.034637
7022,37.212322
7023,60.062695
7024,38.09559
7025,70.585014
7026,37.45166
7027,37.753124
7028,38.247723
7029,27.279743
7030,36.917603
7031,53.958107
7032,32.05303
7033,78.08565
7034,32.20854
7035,42.05319
7036,30.902718
7037,19.404507
7038,29.75951
7039,51.588524
7040,52.737362
7041,64.74371
7042,71.179306
7043,37.50984
7044,71.78836
7045,49.167152
7046,67.307556
7047,50.15541
7048,77.54431
7049,68.1035
7050,39.029964
7051,32.011364
7052,37.40982
7053,62.82502
7054,38.51553
7055,75.050476
7056,39.9401
7057,37.47435
7058,38.105965
7059,24.462473
7060,37.998116
7061,55.736977
7062,26.327482
7063,81.0455
7064,29.497347
7065,41.0331
7066,26.188097
7067,16.98954
7068,27.219933
7069,47.91086
7070,63.593613
7071,63.741337
7072,74.492
7073,36.210316
7074,71.53535
7075,48.981514
7076,70.62851
7077,48.63874
7078,81.591194
7079,68.636856
7080,40.408974
7081,30.5076
7082,37.497913
7083,61.85941
7084,40.189075
7085,74.08745
7086,41.40205
7087,36.85028
7088,39.244354
7089,24.993467
7090,37.539
7091,60.22522
7092,32.08228
7093,79.51823
7094,28.976068
7095,38.261257
7096,30.35439
7097,18.791164
7098,24.983368
7099,49.76323
7100,52.64501
7101,60.54008
7102,76.36801
7103,32.48614
7104,74.58672
7105,47.09544
7106,69.87754
7107,46.825615
7108,84.45651
7109,68.02434
7110,35.264477
7111,27.42349
7112,37.020775
7113,62.729225
7114,36.21298
7115,74.631294
7116,36.187733
7117,34.81741
7118,37.50655
7119,21.892103
7120,37.82601
7121,57.926113
7122,24.930164
7123,81.48498
7124,26.674335
7125,36.611355
7126,25.596552
7127,12.754929
7128,31.091372
7129,51.030876
7130,54.325417
7131,65.75815
7132,75.491394
7133,36.058174
7134,74.31275
7135,50.037254
7136,68.410446
7137,50.135777
7138,85.35554
7139,66.28069
7140,37.071552
7141,31.277315
7142,36.999874
7143,59.831696
7144,37.879845
7145,71.27097
7146,37.56443
7147,37.171917
7148,38.70054
7149,24.262676
7150,38.247246
7151,53.19809
7152,28.913908
7153,79.12956
7154,33.512028
7155,39.76965
7156,29.754799
7157,15.056841
7158,33.9347
7159,48.087032
7160,55.751396
7161,63.603893
7162,75.36673
7163,34.21423
7164,75.18668
7165,48.290802
7166,72.89918
7167,48.432747
7168,80.555756
7169,64.69841
7170,36.258743
7171,30.934982
7172,36.524506
7173,59.0543
7174,36.515133
7175,71.871284
7176,36.711506
7177,38.395996
7178,38.359707
7179,23.398413
7180,36.773212
7181,54.696186
7182,29.989445
7183,76.72069
7184,29.325066
7185,43.89179
7186,29.590475
7187,17.629417
7188,29.630127
7189,52.439495
7190,59.289444
7191,61.457256
7192,74.8424
7193,36.36835
7194,76.00405
7195,49.269157
7196,72.17512
7197,48.92513
7198,83.6235
7199,67.71474
7200,32.875957
7201,28.788374
7202,35.935295
7203,61.49865
7204,33.790424
7205,73.963684
7206,33.62596
7207,34.963535
7208,35.63116
7209,22.452524
7210,37.423138
7211,57.54648
7212,22.472939
7213,81.86973
7214,23.738247
7215,39.845024
7216,23.507504
7217,13.003302
7218,29.271475
7219,50.8885
7220,52.267387
7221,64.276726
7222,75.585724
7223,37.627403
7224,75.11857
7225,50.114708
7226,67.8995
7227,49.731983
7228,85.718544
7229,68.058586
7230,37.925068
7231,32.18773
7232,36.53417
7233,61.915993
7234,37.822414
7235,72.695564
7236,38.633766
7237,36.73807
7238,37.714096
7239,26.73473
7240,36.801216
7241,55.01036
7242,29.97357
7243,80.27079
7244,30.995256
7245,43.878914
7246,27.902718
7247,17.728607
7248,28.549759
7249,50.19925
7250,54.5475
7251,60.478535
7252,74.807755
7253,35.08242
7254,73.24508
7255,47.816013
7256,68.12628
7257,47.54782
7258,82.17515
7259,67.97954
7260,37.307495
7261,30.15251
7262,37.948746
7263,62.139797
7264,37.072186
7265,74.80935
7266,37.003025
7267,35.783157
7268,38.550488
7269,24.248621
7270,37.589806
7271,54.71569
7272,30.538828
7273,79.900536
7274,29.665026
7275,39.625412
7276,30.616915
7277,16.491455
7278,31.533497
7279,52.020226
7280,55.624287
7281,66.79693
7282,74.84163
7283,34.17445
7284,76.28186
7285,50.292393
7286,71.76764
7287,51.238697
7288,83.23776
7289,68.287125
7290,39.591465
7291,29.86823
7292,37.320515
7293,61.63178
7294,40.631065
7295,75.615105
7296,40.936993
7297,36.0288
7298,39.587406
7299,22.474178
7300,37.35446
7301,58.048687
7302,30.818178
7303,84.34606
7304,33.548523
7305,41.460384
7306,29.709972
7307,14.860023
7308,28.84441
7309,48.49523
7310,64.557816
7311,61.014065
7312,86.404434
7313,34.67551
7314,85.58688
7315,47.21947
7316,82.53067
7317,47.43968
7318,92.50418
7319,66.931854
7320,38.295288
7321,32.085663
7322,37.09178
7323,61.05037
7324,38.504097
7325,73.09581
7326,38.207005
7327,37.40509
7328,38.477764
7329,25.654867
7330,37.05702
7331,53.96853
7332,32.263767
7333,78.27954
7334,29.868507
7335,40.052216
7336,31.205322
7337,18.651222
7338,30.476952
7339,50.620293
7340,56.191723
7341,63.911236
7342,73.53798
7343,35.493187
7344,73.37745
7345,49.156418
7346,70.169586
7347,49.708183
7348,81.81627
7349,67.68699
7350,39.7116
7351,30.774706
7352,36.531326
7353,60.713696
7354,39.80235
7355,74.27574
7356,41.001816
7357,36.92408
7358,38.37819
7359,23.391058
7360,36.366817
7361,55.348293
7362,30.71485
7363,83.27009
7364,37.09744
7365,43.061375
7366,29.115509
7367,15.546552
7368,29.80196
7369,46.67139
7370,59.734165
7371,59.010166
7372,84.09298
7373,34.008884
7374,82.36739
7375,45.952007
7376,78.14073
7377,45.68596
7378,90.593956
7379,66.70375
7380,37.35796
7381,33.266342
7382,35.715454
7383,61.061214
7384,37.04182
7385,72.25514
7386,37.19646
7387,38.14786
7388,36.562016
7389,27.062546
7390,34.884987
7391,58.310608
7392,29.364084
7393,77.98658
7394,30.48393
7395,41.811207
7396,28.597742
7397,18.522371
7398,29.419321
7399,49.42957
7400,62.121704
7401,60.75583
7402,77.11261
7403,34.046955
7404,75.37703
7405,47.41
7406,73.19414
7407,47.185703
7408,84.48653
7409,68.29667
7410,36.83039
7411,31.375233
7412,34.7929
7413,61.376205
7414,37.267853
7415,75.23716
7416,37.73395
7417,37.67575
7418,36.60019
7419,24.870567
7420,35.186024
7421,58.399326
7422,29.05013
7423,82.19157
7424,32.572838
7425,41.49597
7426,28.424042
7427,18.052086
7428,28.386572
7429,48.133987
7430,50.351864
7431,62.4424
7432,73.765045
7433,31.211283
7434,71.37821
7435,46.618614
7436,66.86973
7437,46.033207
7438,80.25921
7439,66.091354
7440,40.829426
7441,30.710905
7442,37.941536
7443,59.627003
7444,40.52786
7445,73.647934
7446,42.071224
7447,37.39873
7448,40.28892
7449,23.482414
7450,37.14203
7451,52.70507
7452,31.022594
7453,80.844635
7454,37.159153
7455,42.88788
7456,29.221842
7457,14.212267
7458,30.779804
7459,47.567303
7460,60.05012
7461,60.57879
7462,81.872894
7463,32.35372
7464,80.176384
7465,46.880146
7466,76.20108
7467,46.26287
7468,88.00291
7469,66.06186
7470,36.360233
7471,31.68884
7472,35.00828
7473,59.25634
7474,36.3031
7475,71.57307
7476,36.011436
7477,37.365055
7478,35.78476
7479,25.401066
7480,34.563297
7481,58.64621
7482,27.640417
7483,77.51828
7484,30.57495
7485,41.00845
7486,27.38949
7487,19.325674
7488,29.74111
7489,48.28774
7490,52.114006
7491,58.111557
7492,70.80458
7493,33.162174
7494,70.25771
7495,45.18023
7496,65.88371
7497,45.77284
7498,78.35793
7499,66.372665
7500,37.763752
7501,31.198181
7502,36.949448
7503,60.008667
7504,37.4054
7505,71.87908
7506,38.565117
7507,36.343063
7508,37.4273
7509,24.526712
7510,37.422447
7511,55.25707
7512,27.688278
7513,76.59525
7514,32.256992
7515,38.108025
7516,26.330847
7517,18.026709
7518,29.953125
7519,48.059696
7520,53.550747
7521,64.13433
7522,72.72401
7523,32.56627
7524,72.40323
7525,48.24079
7526,67.38173
7527,47.744907
7528,81.163956
7529,69.037155
7530,37.787235
7531,30.158829
7532,36.524464
7533,62.072685
7534,37.539795
7535,76.3767
7536,37.946476
7537,36.373283
7538,37.32501
7539,21.97416
7540,36.005432
7541,56.93193
7542,28.879824
7543,83.95201
7544,32.168514
7545,38.15404
7546,28.834211
7547,13.006294
7548,29.0377
7549,49.221066
7550,60.79776
7551,68.50867
7552,75.17825
7553,30.627657
7554,74.103325
7555,47.441925
7556,75.70594
7557,47.812805
7558,84.30964
7559,66.7014
7560,39.64383
7561,32.47984
7562,39.378445
7563,60.246864
7564,39.625645
7565,71.97178
7566,39.827923
7567,38.009758
7568,40.58694
7569,26.55842
7570,38.79791
7571,55.569435
7572,30.034292
7573,80.72956
7574,31.2933
7575,42.16576
7576,30.186935
7577,16.838514
7578,30.027233
7579,48.75455
7580,59.467056
7581,65.08165
7582,78.09817
7583,33.50701
7584,78.371376
7585,48.289898
7586,72.08347
7587,49.15369
7588,90.501015
7589,69.75969
7590,37.784878
7591,31.03011
7592,38.941372
7593,62.66133
7594,38.361965
7595,77.37656
7596,37.33619
7597,38.379448
7598,39.679153
7599,23.407444
7600,39.2731
7601,56.838654
7602,30.5695
7603,81.05038
7604,28.11704
7605,39.6519
7606,31.674229
7607,17.097519
7608,31.189041
7609,47.16291
7610,63.30687
7611,68.97229
7612,79.44856
7613,33.02907
7614,80.21421
7615,48.84995
7616,76.42234
7617,49.254852
7618,88.733376
7619,66.350945
7620,40.462627
7621,32.58283
7622,41.34942
7623,59.87247
7624,41.381752
7625,74.832214
7626,41.900925
