RowId,Location
6272,36.794006
6273,58.364616
6274,37.417618
6275,69.92754
6276,37.51328
6277,35.141396
6278,37.91275
6279,22.202614
6280,38.0107
6281,56.918037
6282,29.129839
6283,75.69248
6284,31.80972
6285,38.221813
6286,29.481867
6287,17.463013
6288,31.497953
6289,48.19538
6290,49.498688
6291,60.829746
6292,73.366165
6293,34.684017
6294,73.74802
6295,47.97669
6296,64.07186
6297,48.001972
6298,82.50439
6299,63.235966
6300,36.020935
6301,30.3978
6302,35.876938
6303,59.519093
6304,36.833683
6305,68.63086
6306,36.98527
6307,36.280704
6308,36.664104
6309,25.252571
6310,36.511322
6311,54.40356
6312,28.439531
6313,76.316734
6314,30.462612
6315,39.221603
6316,27.85513
6317,18.196453
6318,29.709269
6319,48.881424
6320,48.629158
6321,60.471977
6322,71.67053
6323,36.608646
6324,70.93903
6325,48.45161
6326,63.226414
6327,48.78852
6328,77.40356
6329,68.68564
6330,37.503376
6331,28.632055
6332,36.521835
6333,61.282524
6334,37.349525
6335,74.63575
6336,38.445045
6337,36.575893
6338,37.038563
6339,20.968525
6340,37.756416
6341,59.565006
6342,27.35092
6343,80.73272
6344,31.037535
6345,36.80933
6346,25.832594
6347,14.743938
6348,30.160507
6349,48.50142
6350,53.26633
6351,64.65303
6352,75.64839
6353,32.901134
6354,74.97846
6355,48.70526
6356,69.092
6357,49.20287
6358,87.549385
6359,66.06188
6360,40.247303
6361,28.740278
6362,37.037125
6363,59.91341
6364,40.920532
6365,72.1384
6366,41.582016
6367,34.656498
6368,39.06104
6369,21.596525
6370,37.770054
6371,58.670925
6372,30.748846
6373,80.25584
6374,33.26288
6375,38.343254
6376,28.099123
6377,15.679159
6378,28.401716
6379,46.52108
6380,60.770428
6381,57.322926
6382,86.14055
6383,33.967075
6384,84.8481
6385,45.68526
6386,78.85049
6387,46.499733
6388,93.20921
6389,65.78802
6390,33.88808
6391,27.129984
6392,35.598816
6393,60.286182
6394,34.52313
6395,72.64909
6396,34.349728
6397,33.602352
6398,35.747963
6399,21.038885
6400,36.375576
6401,54.29312
6402,26.239304
6403,78.237526
6404,26.124714
6405,35.83278
6406,26.033125
6407,13.702698
6408,28.458824
6409,46.759068
6410,51.664753
6411,65.56659
6412,70.88325
6413,31.901787
6414,72.10464
6415,48.17439
6416,68.12994
6417,48.95929
6418,79.39559
6419,65.33163
6420,34.47546
6421,28.361801
6422,35.664608
6423,58.251926
6424,34.49849
6425,70.62466
6426,34.799572
6427,35.45411
6428,35.32546
6429,22.983793
6430,36.211113
6431,57.86151
6432,26.54872
6433,77.067635
6434,25.669788
6435,35.938847
6436,26.97162
6437,15.424721
6438,29.181547
6439,45.56825
6440,41.30168
6441,63.14291
6442,71.34369
6443,32.207607
6444,71.34269
6445,45.721054
6446,63.40284
6447,47.164097
6448,74.9342
6449,66.51512
6450,37.57816
6451,29.75071
6452,35.08422
6453,59.483948
6454,38.27978
6455,71.38018
6456,38.832603
6457,36.645847
6458,36.678864
6459,24.480358
6460,35.966846
6461,58.797367
6462,32.46217
6463,75.217804
6464,27.536142
6465,36.230465
6466,29.879065
6467,20.466585
6468,25.403933
6469,46.83246
6470,51.30634
6471,59.712124
6472,71.52087
6473,32.44135
6474,69.737206
6475,46.240326
6476,65.177284
6477,46.450436
6478,78.63679
6479,67.91956
6480,36.217102
6481,27.044403
6482,36.540775
6483,61.97175
6484,36.930313
6485,74.60411
6486,36.915974
6487,34.377617
6488,37.44616
6489,21.548456
6490,37.5805
6491,58.31759
6492,27.561544
6493,81.51433
6494,27.991646
6495,36.002556
6496,27.604153
6497,12.651538
6498,32.01679
6499,47.115368
6500,56.566578
6501,64.21442
6502,79.16457
6503,33.0912
6504,77.66498
6505,47.5968
6506,72.35956
6507,47.761856
6508,86.342354
6509,66.3964
6510,38.608013
6511,30.31648
6512,37.804207
6513,60.73307
6514,39.00023
6515,73.17506
6516,39.580856
6517,36.663033
6518,38.966297
6519,23.690924
6520,39.546978
6521,55.148087
6522,29.314775
6523,78.055214
6524,29.250715
6525,38.562214
6526,29.09389
6527,16.527378
6528,30.821098
6529,45.363285
6530,63.68215
6531,62.891518
6532,73.78917
6533,37.260666
6534,71.728294
6535,48.425034
6536,69.49489
6537,49.42145
6538,81.94092
6539,67.74722
6540,35.337902
6541,29.734896
6542,36.63803
6543,61.813644
6544,36.099922
6545,74.734245
6546,35.307407
6547,36.832703
6548,37.84013
6549,22.010769
6550,37.82685
6551,57.766575
6552,31.780031
6553,78.3643
6554,27.788124
6555,40.513412
6556,32.119938
6557,15.890341
6558,32.349804
6559,53.010136
6560,56.17732
6561,66.2208
6562,70.13598
6563,32.6314
6564,72.26046
6565,51.674385
6566,69.079796
6567,51.978626
6568,78.46798
6569,67.66006
6570,35.26722
6571,30.731108
6572,35.189312
6573,61.36323
6574,36.242916
6575,73.39804
6576,36.117756
6577,37.69884
6578,36.53396
6579,23.77781
6580,37.174385
6581,57.1694
6582,26.949503
6583,81.53627
6584,31.456085
6585,39.373886
6586,28.528246
6587,15.083334
6588,33.575783
6589,46.96253
6590,53.82801
6591,64.84794
6592,75.48097
6593,35.27454
6594,74.543076
6595,47.867073
6596,71.374756
6597,48.72893
6598,79.73529
6599,67.689964
6600,36.944103
6601,30.294378
6602,35.63895
6603,59.410892
6604,37.23012
6605,72.51546
6606,37.20504
6607,36.270542
6608,36.82725
6609,23.196543
6610,36.590675
6611,56.54783
6612,29.777025
6613,78.791695
6614,28.727766
6615,36.99752
6616,30.152765
6617,14.823438
6618,29.825655
6619,45.96413
6620,59.727646
6621,59.369164
6622,81.2834
6623,36.11366
6624,80.35417
6625,47.12987
6626,75.04699
6627,47.39209
6628,89.093575
6629,66.80897
6630,38.230648
6631,30.649847
6632,36.705505
6633,60.909145
6634,38.495213
6635,73.60692
6636,39.410324
6637,36.562412
6638,37.8783
6639,23.769648
6640,38.381767
6641,55.337425
6642,29.011993
6643,78.374176
6644,29.445461
6645,38.317635
6646,28.432224
6647,16.699518
6648,29.60387
6649,45.18578
6650,62.205864
6651,62.245
6652,72.73099
6653,35.910896
6654,70.46267
6655,47.791733
6656,68.33123
6657,48.73838
6658,79.93001
6659,68.53784
6660,36.42757
6661,28.903488
6662,34.697792
6663,62.128662
6664,36.583603
6665,75.030495
6666,36.613106
6667,36.31588
6668,36.286545
6669,21.359985
6670,35.438126
6671,59.96969
6672,27.411133
6673,81.99582
6674,28.826527
6675,36.505714
6676,27.528137
6677,13.199321
6678,29.64009
6679,48.24072
6680,54.529755
6681,63.554478
6682,79.0144
6683,33.840954
6684,77.16978
6685,47.83267
6686,72.00945
6687,48.73677
6688,86.80027
6689,65.738
6690,35.549015
6691,30.391407
6692,35.124805
6693,60.0097
6694,36.910416
6695,71.96486
6696,35.943356
6697,37.10811
6698,36.585842
6699,24.518831
6700,35.636982
6701,56.636703
6702,32.120026
6703,76.05355
6704,27.750763
6705,40.453186
6706,31.640131
6707,18.580915
6708,28.758232
6709,47.197777
6710,64.46172
6711,61.02091
6712,74.8949
6713,32.452072
6714,73.50058
6715,46.983932
6716,70.35233
6717,46.944374
6718,85.42351
6719,64.93396
6720,35.43758
6721,29.55261
6722,34.562187
6723,59.027363
6724,36.161366
6725,72.07274
6726,36.433167
6727,36.646976
6728,36.59158
6729,22.552042
6730,35.59331
6731,54.488335
6732,28.49344
6733,79.59443
6734,30.72807
6735,43.535213
6736,28.22024
6737,15.24638
6738,28.995607
6739,47.8989
6740,57.930767
6741,58.407154
6742,79.19233
6743,35.157825
6744,79.281296
6745,47.436134
6746,73.27871
6747,46.883263
6748,88.33625
6749,66.562874
6750,38.906124
6751,29.674408
6752,35.152596
6753,60.509262
6754,38.910458
6755,72.34536
6756,39.918518
6757,36.228416
6758,36.7986
6759,23.623014
6760,36.51557
6761,54.701164
6762,31.87825
6763,80.127014
6764,31.462494
6765,39.75186
6766,29.928364
6767,17.871504
6768,25.568333
6769,46.003506
6770,51.637238
6771,59.520954
6772,75.72631
6773,33.76627
6774,73.79271
6775,45.201225
6776,68.61921
6777,45.256912
6778,82.71404
6779,65.88378
6780,38.097496
6781,30.877007
6782,37.1662
6783,58.309994
6784,39.4466
6785,72.846085
6786,39.051033
6787,37.906002
6788,39.71274
6789,23.12294
6790,38.056946
6791,53.024235
6792,32.848232
6793,78.837456
6794,32.28793
6795,40.42944
6796,31.989706
6797,15.261643
6798,32.18957
6799,46.507175
6800,60.98611
6801,63.57155
6802,79.50327
6803,32.849968
6804,78.15944
6805,47.54017
6806,76.56601
6807,47.76279
6808,84.633934
6809,63.960796
6810,36.7737
6811,30.269863
6812,36.42426
6813,58.80116
6814,37.693897
6815,70.779594
6816,37.536625
6817,37.25214
6818,37.81736
6819,24.063643
6820,36.966805
6821,53.281643
6822,30.98903
6823,78.20849
6824,32.52709
6825,42.460167
6826,30.439383
6827,16.406832
6828,31.261826
6829,47.87549
6830,57.893394
6831,59.464573
6832,78.7975
6833,36.161476
6834,78.52264
6835,47.720688
6836,74.245316
6837,47.544823
6838,86.42296
6839,64.630714
6840,36.605972
6841,30.70559
6842,35.61462
6843,58.73618
6844,37.470444
6845,71.426315
6846,37.626457
6847,38.245537
6848,37.4324
6849,23.844418
6850,36.760468
6851,53.887302
6852,30.998613
6853,78.18284
6854,31.842945
6855,44.407013
6856,30.38818
6857,17.14443
6858,30.824087
6859,48.653164
6860,59.067856
6861,59.211994
6862,77.99409
6863,37.19443
6864,77.88399
6865,47.546127
6866,73.32486
6867,47.698334
6868,86.36835
6869,64.64405
6870,34.49459
6871,28.82103
6872,35.16947
6873,58.313595
6874,34.063305
6875,70.209816
6876,34.711716
6877,35.808064
6878,35.41302
6879,24.016512
6880,35.854786
6881,57.180626
6882,26.606762
6883,76.13717
6884,25.096825
6885,35.857872
6886,26.957336
6887,16.020073
6888,29.111292
6889,45.121162
6890,42.745823
6891,61.041843
6892,70.65943
6893,33.75028
6894,70.38227
6895,44.965824
6896,62.418682
6897,46.58153
6898,74.13898
6899,66.13487
6900,34.93507
6901,31.378859
6902,36.13013
6903,60.599884
6904,35.94335
6905,71.48441
6906,34.839317
6907,37.67371
6908,37.312145
6909,24.067577
6910,36.62073
6911,58.57814
6912,31.374998
6913,74.759415
6914,27.2363
6915,38.540863
6916,30.895576
6917,19.723423
6918,32.65426
6919,48.18625
6920,56.129337
6921,65.53587
6922,70.20593
6923,34.083576
6924,70.32736
6925,48.832085
6926,69.14434
6927,49.546646
6928,77.93755
6929,66.00137
6930,35.8322
6931,31.621326
6932,37.052124
6933,60.07852
6934,36.312206
6935,71.37109
6936,36.35837
6937,38.140423
6938,38.470238
6939,25.0126
6940,38.645462
6941,55.99083
6942,29.839714
6943,76.055145
6944,29.006954
6945,37.36991
6946,30.746214
6947,17.428797
6948,35.036877
6949,49.242496
6950,54.150986
6951,63.38252
6952,75.647514
6953,38.321262
6954,75.36886
6955,49.287384
6956,70.71643
6957,50.478897
6958,82.29883
6959,64.96062
6960,37.44149
6961,33.120228
6962,37.5709
6963,59.256332
6964,38.430573
6965,70.25196
6966,37.72016
6967,39.057217
6968,38.828175
6969,27.590803
6970,37.65834
6971,54.614014
6972,30.390955
6973,77.34821
6974,29.716898
6975,41.95945
6976,30.286686
6977,18.61868
6978,29.919878
6979,46.61466
6980,59.975063
6981,66.74095
6982,68.128914
6983,31.822638
6984,68.456245
6985,47.390545
6986,67.182655
6987,47.737854
6988,78.47405
6989,63.851295
6990,37.238865
6991,30.986446
6992,37.732254
6993,57.844746
6994,37.93537
6995,69.850464
6996,37.53026
6997,37.5141
6998,39.137867
6999,24.416191
7000,38.39351
7001,53.73658
7002,31.08861
7003,76.46519
7004,33.065876
7005,41.00322
7006,30.552525
7007,16.02067
7008,33.81627
7009,47.136955
7010,57.202675
7011,62.407085
7012,75.45364
7013,34.082775
7014,75.26474
7015,47.591873
7016,71.229485
7017,48.221493
7018,81.00258
7019,62.5968
7020,35.605194
7021,30.834908
7022,35.676853
7023,58.430687
7024,37.13594
7025,68.719376
7026,36.303215
7027,37.03705
7028,36.90921
7029,25.118444
7030,36.385586
7031,53.725193
7032,31.896173
7033,75.310104
7034,30.167109
7035,40.323128
7036,30.485056
7037,18.927134
7038,28.93498
7039,49.50986
7040,51.781906
7041,63.591972
7042,70.02447
7043,36.058033
7044,70.79692
7045,48.17369
7046,65.79851
7047,49.26518
7048,75.207726
7049,67.31064
7050,37.89339
7051,30.961576
7052,36.04178
7053,61.868675
7054,38.026413
7055,74.48611
7056,39.060146
7057,37.26328
7058,36.8073
7059,23.797308
7060,37.616154
7061,56.6418
7062,26.477205
7063,79.794785
7064,28.314371
7065,39.04332
7066,25.977018
7067,17.494356
7068,26.907305
7069,45.481625
7070,63.995174
7071,62.885487
7072,74.38786
7073,36.65762
7074,70.91381
7075,49.051445
7076,69.51762
7077,48.995388
7078,81.049
7079,66.9986
7080,38.98342
7081,28.843607
7082,36.30282
7083,60.40023
7084,39.337105
7085,72.34847
7086,40.296734
7087,36.25094
7088,37.97765
7089,23.506063
7090,37.153366
7091,59.945778
7092,31.725868
7093,77.26525
7094,27.849628
7095,35.949356
7096,29.720423
7097,18.475115
7098,25.167944
7099,47.591396
7100,51.111687
7101,59.380512
7102,75.1262
7103,31.824818
7104,73.15803
7105,46.009663
7106,67.49659
7107,46.20441
7108,82.35044
7109,67.20212
7110,34.422752
7111,26.485281
7112,35.852524
7113,61.93701
7114,35.692875
7115,73.64956
7116,35.69912
7117,34.51464
7118,36.365257
7119,21.218765
7120,37.53439
7121,58.264175
7122,24.504993
7123,80.37379
7124,26.689713
7125,35.578384
7126,25.310675
7127,12.749825
7128,31.515585
7129,48.44853
7130,53.068253
7131,65.56889
7132,74.74689
7133,35.55639
7134,72.61214
7135,49.395535
7136,66.04188
7137,49.929493
7138,84.147
7139,65.320816
7140,36.286343
7141,30.12392
7142,36.068844
7143,58.90413
7144,37.601048
7145,70.41281
7146,37.220078
7147,36.93551
7148,37.895252
7149,23.171679
7150,37.794456
7151,53.930042
7152,28.660841
7153,77.98075
7154,32.707253
7155,38.527386
7156,29.45411
7157,14.8642435
7158,33.96761
7159,46.374416
7160,54.81625
7161,62.194332
7162,75.76264
7163,33.51405
7164,74.60328
7165,47.303963
7166,71.42603
7167,47.624126
7168,80.04432
7169,63.208057
7170,34.449062
7171,28.953522
7172,34.683495
7173,57.06496
7174,35.74011
7175,70.60957
7176,35.434254
7177,37.870434
7178,36.9043
7179,21.41736
7180,36.82028
7181,54.460133
7182,29.773375
7183,75.42875
7184,27.160303
7185,42.457745
7186,29.057657
7187,15.9108095
7188,28.678568
7189,50.77154
7190,58.11856
7191,60.061127
7192,73.05906
7193,34.228863
7194,73.76871
7195,47.773
7196,70.0286
7197,47.506695
7198,81.791626
7199,66.81854
7200,32.25144
7201,27.753763
7202,34.551056
7203,60.378983
7204,33.466488
7205,73.45145
7206,33.50107
7207,34.951767
7208,34.7091
7209,21.266222
7210,36.95347
7211,58.03876
7212,22.005219
7213,80.40374
7214,22.538483
7215,38.651093
7216,22.491278
7217,12.281411
7218,29.580395
7219,49.045734
7220,50.720997
7221,63.904934
7222,75.2352
7223,36.675247
7224,74.17817
7225,49.561764
7226,65.98331
7227,49.43496
7228,84.37478
7229,67.025314
7230,37.228573
7231,31.334085
7232,35.751892
7233,61.201157
7234,37.413124
7235,71.63102
7236,37.867138
7237,36.524696
7238,37.054485
7239,25.437128
7240,36.46957
7241,55.457474
7242,30.339651
7243,78.71652
7244,29.506369
7245,42.35873
7246,27.992731
7247,17.513681
7248,28.552044
7249,48.71901
7250,54.140984
7251,59.66544
7252,74.36652
7253,34.77305
7254,72.20817
7255,47.256664
7256,66.75204
7257,47.256104
7258,81.4106
7259,66.715
7260,36.097694
7261,28.443382
7262,36.44928
7263,60.66584
7264,36.553146
7265,73.45977
7266,36.334904
7267,35.38567
7268,37.470966
7269,22.734426
7270,37.02838
7271,54.995613
7272,30.876995
7273,78.22511
7274,28.56747
7275,37.793396
7276,30.421778
7277,15.399279
7278,31.416094
7279,50.03275
7280,54.158672
7281,64.99935
7282,74.75217
7283,33.204266
7284,74.82834
7285,49.345036
7286,69.86771
7287,50.057404
7288,82.37846
7289,67.21539
7290,38.338577
7291,28.341887
7292,35.66327
7293,60.60786
7294,39.64556
7295,74.88869
7296,40.021404
7297,35.452213
7298,38.343082
7299,20.79138
7300,36.605347
7301,58.409576
7302,30.44527
7303,82.45165
7304,32.30979
7305,39.346985
7306,29.0043
7307,14.248049
7308,28.08425
7309,46.364784
7310,63.02056
7311,60.146816
7312,85.63218
7313,33.49965
7314,84.323906
7315,45.806053
7316,80.42015
7317,46.501476
7318,91.44252
7319,65.765305
7320,37.28708
7321,30.673298
7322,36.537018
7323,60.038513
7324,37.78608
7325,72.06225
7326,37.78695
7327,36.95248
7328,38.192806
7329,24.602955
7330,37.230164
7331,54.20341
7332,32.36523
7333,76.08943
7334,28.693514
7335,38.640823
7336,30.893919
7337,18.562899
7338,31.11035
7339,49.175068
7340,54.759037
7341,62.33697
7342,72.829414
7343,35.44735
7344,72.45661
7345,48.9865
7346,68.3321
7347,48.95447
7348,80.44161
7349,66.61493
7350,38.344112
7351,29.338854
7352,35.284332
7353,59.946564
7354,38.734726
7355,73.252754
7356,39.909256
7357,35.988655
7358,37.543507
7359,21.963669
7360,36.380238
7361,55.60971
7362,29.814302
7363,81.29052
7364,35.524853
7365,41.09979
7366,28.231375
7367,15.06193
7368,29.456947
7369,44.777718
7370,58.228912
7371,58.25082
7372,82.90612
7373,32.939907
7374,80.98477
7375,45.286427
7376,75.59842
7377,44.969925
7378,89.72778
7379,65.96504
7380,35.97829
7381,31.472198
7382,34.410603
7383,60.240044
7384,36.37055
7385,71.69115
7386,36.301105
7387,37.269547
7388,35.381054
7389,25.532503
7390,34.754032
7391,58.714977
7392,28.582033
7393,76.75947
7394,28.282766
7395,40.002567
7396,28.177275
7397,17.84174
7398,29.24809
7399,47.568333
7400,60.93477
7401,60.379597
7402,76.9804
7403,34.085846
7404,74.86063
7405,47.109753
7406,70.514336
7407,47.03566
7408,84.324234
7409,67.85944
7410,35.978794
7411,30.301579
7412,33.63046
7413,60.56197
7414,36.769867
7415,74.723656
7416,37.075485
7417,37.62679
7418,35.733913
7419,22.782324
7420,34.877262
7421,59.146824
7422,28.852547
7423,81.41645
7424,30.4413
7425,39.945354
7426,28.24496
7427,17.828794
7428,27.703222
7429,46.967815
7430,49.293827
7431,62.094162
7432,73.08026
7433,30.134935
7434,71.06466
7435,46.16773
7436,66.374214
7437,45.704136
7438,79.215805
7439,64.78044
7440,39.07989
7441,28.919914
7442,35.98364
7443,57.671616
7444,39.42718
7445,71.867325
7446,40.49333
7447,36.525513
7448,38.981117
7449,21.466377
7450,36.774746
7451,53.271385
7452,30.160677
7453,78.82882
7454,35.064713
7455,40.648758
7456,28.368244
7457,13.736984
7458,30.658524
7459,45.16966
7460,58.21425
7461,59.403736
7462,79.902374
7463,30.462303
7464,78.17405
7465,45.78453
7466,73.81592
7467,45.076233
7468,85.1788
7469,64.40428
7470,34.8295
7471,30.317692
7472,33.347248
7473,57.71517
7474,35.63133
7475,69.99733
7476,35.271675
7477,36.785633
7478,34.53474
7479,24.494379
7480,34.124786
7481,58.598064
7482,28.160677
7483,75.83857
7484,29.236986
7485,39.377365
7486,27.37604
7487,19.138296
7488,29.178886
7489,46.257183
7490,51.027775
7491,56.52596
7492,69.88439
7493,32.600155
7494,68.43634
7495,44.817116
7496,63.863747
7497,45.251904
7498,75.81971
7499,65.73607
7500,37.078476
7501,29.99821
7502,36.267048
7503,59.232025
7504,37.418015
7505,70.455475
7506,37.920685
7507,35.82926
7508,36.86762
7509,23.515085
7510,36.99849
7511,56.773403
7512,27.650476
7513,75.1347
7514,30.453054
7515,36.538944
7516,25.827326
7517,17.624968
7518,29.713697
7519,46.969788
7520,52.795746
7521,62.644512
7522,72.519104
7523,31.34255
7524,71.5711
7525,47.095333
7526,66.936485
7527,46.804356
7528,79.31571
7529,67.66017
7530,36.324265
7531,28.62266
7532,34.97894
7533,60.86927
7534,36.717453
7535,74.78896
7536,36.50527
7537,35.797306
7538,36.197155
7539,21.444122
7540,35.105576
7541,57.725384
7542,28.865923
7543,82.27558
7544,30.557955
7545,36.448265
7546,28.64321
7547,12.995764
7548,29.011642
7549,46.716053
7550,59.655293
7551,66.395134
7552,73.8119
7553,29.695206
7554,72.215096
7555,46.434395
7556,72.48016
7557,46.964905
7558,83.055756
7559,64.769485
7560,38.572163
7561,31.30744
7562,38.179134
7563,58.45906
7564,38.75407
7565,70.02106
7566,38.60694
7567,37.682404
7568,39.412907
7569,24.877295
7570,38.52066
7571,55.679108
7572,29.885069
7573,78.06705
7574,29.532768
7575,39.504086
7576,29.907143
7577,16.384249
7578,29.57263
7579,47.09687
7580,58.32526
7581,63.673977
7582,76.639656
7583,32.743565
7584,76.52369
7585,47.579765
7586,70.02653
7587,48.467026
7588,87.867134
7589,67.77494
7590,36.314827
7591,29.96605
7592,37.35243
7593,61.142242
7594,37.82031
7595,75.2712
7596,36.432617
7597,37.613873
7598,38.771618
7599,22.666746
7600,38.76052
7601,56.42106
7602,30.887003
7603,78.93013
7604,27.333538
7605,38.551735
7606,31.80021
7607,17.29669
7608,31.348331
7609,45.485485
7610,62.06912
7611,66.528656
7612,78.55916
7613,32.365993
7614,78.839294
7615,47.205723
7616,74.85786
7617,48.181805
7618,86.99932
7619,65.37516
7620,39.416664
7621,31.026852
7622,39.866173
7623,58.738415
7624,41.253025
7625,73.39372
7626,41.232983
7627,38.31307
7628,42.522423
7629,23.352188
7630,42.11554
7631,54.596844
7632,32.747307
7633,76.44016
7634,33.083237
7635,37.605274
7636,31.767443
7637,16.601494
7638,36.529083
7639,48.274105
7640,52.499928
7641,65.64014
7642,77.958664
7643,32.40331
7644,78.475235
7645,47.77314
7646,70.29942
7647,48.3171
7648,81.36783
7649,63.713673
7650,35.94886
7651,30.738974
7652,36.274315
7653,57.406635
7654,36.81354
7655,68.91339
7656,35.8895
7657,37.01185
7658,37.977566
7659,24.597853
7660,36.92068
7661,52.64644
7662,28.992056
7663,76.935234
7664,26.75077
7665,38.206383
7666,29.561712
7667,14.658773
7668,28.08597
7669,44.990612
7670,60.72035
7671,63.41601
7672,69.18075
7673,31.196896
7674,69.728935
7675,46.630627
7676,67.72094
7677,46.718166
7678,80.47147
7679,67.135574
7680,37.145203
7681,30.53764
7682,36.255604
7683,61.407368
7684,37.564003
7685,73.409485
7686,37.65376
7687,37.080143
7688,37.69273
7689,24.201265
7690,37.06504
7691,55.966454
7692,32.063976
7693,76.99953
7694,28.518797
7695,39.186684
7696,30.196692
7697,17.996048
7698,31.240759
7699,50.800655
7700,54.10814
7701,63.156986
7702,72.849075
7703,34.179516
7704,72.203835
7705,49.854004
7706,68.26691
7707,49.710705
7708,81.09261
7709,67.55818
7710,35.787865
7711,30.060791
7712,36.00642
7713,61.156395
7714,36.333237
7715,74.271095
7716,37.078773
7717,37.578686
7718,37.54034
7719,22.679834
7720,36.77558
7721,59.136417
7722,26.485617
7723,81.99225
7724,29.23381
7725,39.122456
7726,26.08864
7727,16.293732
7728,30.387299
7729,48.454144
7730,49.72358
7731,64.81271
7732,73.10972
7733,32.69383
7734,72.7735
7735,48.22148
7736,65.15784
7737,49.310093
7738,80.91925
7739,66.97995
7740,35.373447
7741,29.761894
7742,35.145405
7743,60.12563
7744,36.336205
7745,73.59736
7746,36.502613
7747,37.788868
7748,36.992657
7749,22.32784
7750,36.37631
7751,58.913887
7752,25.428988
7753,79.848694
7754,28.346733
7755,37.648224
7756,25.514551
7757,14.493383
7758,30.244648
7759,48.402378
7760,55.49323
7761,67.88206
7762,70.782135
7763,29.722187
7764,70.439575
7765,48.59082
7766,66.10973
7767,49.687786
7768,81.094536
7769,67.35611
7770,34.85815
7771,31.785917
7772,35.731846
7773,61.869644
7774,35.63872
7775,72.80281
7776,34.81066
7777,38.160763
7778,36.517128
7779,24.794483
7780,35.93727
7781,60.19319
7782,31.13736
7783,76.63162
7784,26.566666
7785,39.041843
7786,30.5976
7787,20.409649
7788,31.339132
7789,49.259758
7790,55.742496
7791,65.88718
7792,71.249596
7793,34.926224
7794,70.84767
7795,49.533737
7796,69.40552
7797,49.939068
7798,78.556465
7799,65.19701
7800,33.21591
7801,26.523024
7802,32.297127
7803,60.278133
7804,33.118633
7805,73.8466
7806,34.235184
7807,33.07601
7808,32.90914
7809,20.80532
7810,33.415504
7811,56.11065
7812,22.236074
7813,79.66929
7814,22.739775
7815,36.393818
7816,21.785875
7817,13.393009
7818,22.517921
7819,44.6928
7820,59.868767
7821,60.747997
7822,71.70958
7823,32.22282
7824,68.221535
7825,46.507076
7826,65.791664
7827,46.520794
7828,79.80366
7829,65.50534
7830,34.738964
7831,28.550152
7832,34.721954
7833,58.911545
7834,35.72187
7835,72.65845
7836,35.803707
7837,36.412495
7838,36.016926
7839,20.404243
7840,36.17636
7841,57.0529
7842,24.208939
7843,79.005005
7844,27.223026
7845,35.893543
7846,23.58202
7847,12.698566
7848,29.7756
7849,47.16106
7850,51.112442
7851,64.771965
7852,71.87592
7853,30.218803
7854,71.43967
7855,47.464615
7856,65.18236
7857,48.482662
7858,78.36977
7859,67.08223
7860,37.800144
7861,27.07483
7862,38.36965
7863,61.25859
7864,38.46109
7865,72.823494
7866,38.63554
7867,34.386803
7868,39.28972
7869,21.890972
7870,39.282955
7871,56.905327
7872,28.972414
7873,79.11892
7874,28.778915
7875,33.859272
7876,29.587343
7877,14.009449
7878,33.29311
7879,46.8994
7880,54.300594
7881,64.18788
7882,77.68934
7883,34.011196
7884,76.21501
7885,48.021854
7886,68.98486
7887,48.05784
7888,85.27367
7889,67.86398
7890,37.6916
7891,28.96559
7892,37.565918
7893,58.967224
7894,38.427856
7895,75.00373
7896,38.603466
7897,36.70965
7898,39.33097
7899,20.193998
7900,38.57822
7901,54.188557
7902,31.342808
7903,80.65214
7904,31.373127
7905,39.030254
7906,31.261766
7907,14.477354
7908,32.089462
7909,46.974323
7910,60.011154
7911,64.90166
7912,81.604004
7913,31.598043
7914,82.15318
7915,47.380688
7916,80.71132
7917,48.29832
7918,87.727974
7919,64.065186
7920,38.537518
7921,26.078074
7922,40.03643
7923,57.961216
7924,39.027367
7925,72.16893
7926,39.385933
7927,32.202316
7928,40.875652
7929,18.674393
7930,41.182533
7931,53.39205
7932,31.426172
7933,77.24649
7934,28.433475
7935,34.724976
7936,31.65489
7937,11.36099
7938,32.756947
7939,44.488632
7940,51.47903
7941,61.793354
7942,79.20458
7943,31.575777
7944,80.25721
7945,45.049385
7946,69.38475
7947,46.73939
7948,85.52496
7949,65.85772
7950,36.36865
7951,30.627491
7952,35.450245
7953,59.54139
7954,37.46337
7955,72.158585
7956,37.379826
7957,38.182446
7958,36.920143
7959,23.519106
7960,36.290295
7961,58.304726
7962,26.641844
7963,77.89189
7964,28.680418
7965,37.749874
7966,26.074041
7967,16.755907
7968,29.59266
7969,48.661964
7970,54.417366
7971,63.252262
7972,71.73439
7973,33.292503
7974,70.83656
7975,48.140728
7976,65.47121
7977,48.7336
7978,80.67618
7979,64.84335
7980,39.60439
7981,28.715002
7982,35.934536
7983,58.45288
7984,40.26406
7985,71.15726
7986,41.323128
7987,34.977257
7988,38.301914
7989,21.589844
7990,36.381386
7991,56.61117
7992,30.921072
7993,78.314445
7994,33.7191
7995,38.02668
7996,27.651226
7997,15.788528
7998,28.1911
7999,45.68335
8000,59.25127
8001,57.115475
8002,83.45092
8003,32.572563
8004,81.94826
8005,44.711544
8006,76.95108
8007,44.910374
8008,89.878685
8009,64.86861
8010,38.255104
8011,28.332767
8012,35.144127
8013,59.388054
8014,38.824554
8015,70.53625
8016,38.73523
8017,35.346855
8018,37.33397
8019,21.964354
8020,36.193604
